3763921,1,1
3768045,1,0
3768082,0,0
3772207,0,1
3772245,1,1
3776369,1,0
3776406,0,0
3780531,0,1
3780569,1,1
3784693,1,0
3784731,0,0
3788853,0,1
3788892,1,1
3793016,1,0
3793053,0,0
3797178,0,1
3797216,1,1
3801340,1,0
3801378,0,0
3805503,0,1
3805541,1,1
3809665,1,0
3809703,0,0
3813828,0,1
3813866,1,1
3817990,1,0
3818027,0,0
3822150,0,1
3822188,1,1
3826312,1,0
3826350,0,0
3830475,0,1
3830513,1,1
3834637,1,0
3834675,0,0
3838799,0,1
3838838,1,1
3842962,1,0
3842999,0,0
3847124,0,1
3847162,1,1
3851286,1,0
3851323,0,0
3855446,0,1
3855484,1,1
3859608,1,0
3859645,0,0
3863769,0,1
3863808,1,1
3867931,1,0
3867969,0,0
3872093,0,1
3872131,1,1
3876255,1,0
3876292,0,0
3880417,0,1
3880455,1,1
3884578,1,0
3884616,0,0
3888741,0,1
3888779,1,1
3892903,1,0
3892941,0,0
3897065,0,1
3897103,1,1
3901228,1,0
3901265,0,0
3905390,0,1
3905429,1,1
3909553,1,0
3909590,0,0
3913715,0,1
3913753,1,1
3917874,1,0
3917912,0,0
3922037,0,1
3922075,1,1
3926199,1,0
3926237,0,0
3930361,0,1
3930399,1,1
3934523,1,0
3934561,0,0
3938686,0,1
3938724,1,1
3942848,1,0
3942886,0,0
3947011,0,1
3947049,1,1
3951171,1,0
3951208,0,0
3955333,0,1
3955371,1,1
3959495,1,0
3959533,0,0
3963658,0,1
3963696,1,1
3967820,1,0
3967857,0,0
3971982,0,1
3972020,1,1
3976145,1,0
3976182,0,0
3980307,0,1
3980345,1,1
3984467,1,0
3984505,0,0
3988630,0,1
3988668,1,1
3992792,1,0
3992830,0,0
3996955,0,1
3996993,1,1
4001117,1,0
4001155,0,0
4005280,0,1
4005318,1,1
4009442,1,0
4009479,0,0
4013604,0,1
4013642,1,1
4017764,1,0
4017802,0,0
4021926,0,1
4021965,1,1
4026089,1,0
4026127,0,0
4030252,0,1
4030290,1,1
4034414,1,0
4034452,0,0
4038577,0,1
4038615,1,1
4042739,1,0
4042777,0,0
4046902,0,1
4046940,1,1
4051062,1,0
4051099,0,0
4055224,0,1
4055262,1,1
4059386,1,0
4059423,0,0
4063548,0,1
4063586,1,1
4067710,1,0
4067748,0,0
4071872,0,1
4071910,1,1
4076035,1,0
4076072,0,0
4080197,0,1
4080235,1,1
4084357,1,0
4084394,0,0
4088519,0,1
4088557,1,1
4092681,1,0
4092718,0,0
4096843,0,1
4096881,1,1
4101005,1,0
4101042,0,0
4105167,0,1
4105205,1,1
4109328,1,0
4109366,0,0
4113490,0,1
4113528,1,1
4117653,1,0
4117690,0,0
4121815,0,1
4121853,1,1
4125977,1,0
4126014,0,0
4130139,0,1
4130177,1,1
4134301,1,0
4134339,0,0
4138463,0,1
4138501,1,1
4142625,1,0
4142663,0,0
4146830,0,1
4146868,1,1
4150992,1,0
4151030,0,0
4155154,0,1
4155192,1,1
4159317,1,0
4159354,0,0
4163479,0,1
4163517,1,1
4167641,1,0
4167678,0,0
4171803,0,1
4171841,1,1
4175965,1,0
4176003,0,0
4180128,0,1
4180166,1,1
4184290,1,0
4184328,0,0
4188452,0,1
4188490,1,1
4192615,1,0
4192652,0,0
4196777,0,1
4196815,1,1
4200939,1,0
4200977,0,0
4205102,0,1
4205140,1,1
4209264,1,0
4209302,0,0
4213424,0,1
4213462,1,1
4217586,1,0
4217624,0,0
4221748,0,1
4221786,1,1
4225910,1,0
4225948,0,0
4230072,0,1
4230111,1,1
4234235,1,0
4234272,0,0
4238397,0,1
4238435,1,1
4242560,1,0
4242597,0,0
4246720,0,1
4246758,1,1
4250882,1,0
4250920,0,0
4255045,0,1
4255083,1,1
4259207,1,0
4259245,0,0
4263369,0,1
4263407,1,1
4267532,1,0
4267570,0,0
4271695,0,1
4271733,1,1
4275858,1,0
4275895,0,0
4280018,0,1
4280057,1,1
4284181,1,0
4284219,0,0
4288344,0,1
4288382,1,1
4292507,1,0
4292545,0,0
4296670,0,1
4296708,1,1
4300833,1,0
4300870,0,0
4304995,0,1
4305033,1,1
4309158,1,0
4309196,0,0
4313319,0,1
4313357,1,1
4317482,1,0
4317519,0,0
4321644,0,1
4321683,1,1
4325807,1,0
4325845,0,0
4329970,0,1
4330008,1,1
4334133,1,0
4334170,0,0
4338296,0,1
4338334,1,1
4342459,1,0
4342496,0,0
4346619,0,1
4346657,1,1
4350782,1,0
4350820,0,0
4354945,0,1
4354983,1,1
4359108,1,0
4359146,0,0
4363271,0,1
4363309,1,1
4367434,1,0
4367471,0,0
4371596,0,1
4371634,1,1
4375758,1,0
4375796,0,0
4379921,0,1
4379959,1,1
4384084,1,0
4384121,0,0
4388247,0,1
4388285,1,1
4392410,1,0
4392447,0,0
4396573,0,1
4396611,1,1
4400736,1,0
4400773,0,0
4404898,0,1
4404937,1,1
4409058,1,0
4409096,0,0
4413221,0,1
4413259,1,1
4417383,1,0
4417421,0,0
4421546,0,1
4421584,1,1
4425708,1,0
4425746,0,0
4429871,0,1
4429909,1,1
4434033,1,0
4434071,0,0
4438195,0,1
4438233,1,1
4442356,1,0
4442393,0,0
4446518,0,1
4446556,1,1
4450680,1,0
4450718,0,0
4454843,0,1
4454881,1,1
4459006,1,0
4459043,0,0
4463168,0,1
4463206,1,1
4467331,1,0
4467368,0,0
4471494,0,1
4471532,1,1
4475655,1,0
4475692,0,0
4479818,0,1
4479856,1,1
4483981,1,0
4484018,0,0
4488143,0,1
4488182,1,1
4492306,1,0
4492344,0,0
4496469,0,1
4496507,1,1
4500632,1,0
4500669,0,0
4504794,0,1
4504833,1,1
4508955,1,0
4508992,0,0
4513117,0,1
4513156,1,1
4517280,1,0
4517317,0,0
4521442,0,1
4521480,1,1
4525605,1,0
4525642,0,0
4529767,0,1
4529805,1,1
4533930,1,0
4533968,0,0
4538093,0,1
4538131,1,1
4542254,1,0
4542292,0,0
4546417,0,1
4546455,1,1
4550580,1,0
4550618,0,0
4554743,0,1
4554781,1,1
4558906,1,0
4558943,0,0
4563068,0,1
4563106,1,1
4567231,1,0
4567269,0,0
4571394,0,1
4571432,1,1
4575554,1,0
4575592,0,0
4579717,0,1
4579755,1,1
4583880,1,0
4583917,0,0
4588043,0,1
4588081,1,1
4592206,1,0
4592244,0,0
4596369,0,1
4596407,1,1
4600532,1,0
4600570,0,0
4604695,0,1
4604733,1,1
4608859,1,0
4608896,0,0
4613021,0,1
4613059,1,1
4617184,1,0
4617221,0,0
4621346,0,1
4621384,1,1
4625509,1,0
4625547,0,0
4629672,0,1
4629710,1,1
4633834,1,0
4633872,0,0
4638040,0,1
4638078,1,1
4642202,1,0
4642240,0,0
4646365,0,1
4646403,1,1
4650528,1,0
4650566,0,0
4654692,0,1
4654730,1,1
4658854,1,0
4658892,0,0
4663017,0,1
4663055,1,1
4667180,1,0
4667218,0,0
4671344,0,1
4671382,1,1
4675508,1,0
4675545,0,0
4679671,0,1
4679709,1,1
4683834,1,0
4683872,0,0
4687997,0,1
4688035,1,1
4692161,1,0
4692198,0,0
4696323,0,1
4696361,1,1
4700486,1,0
4700524,0,0
4704647,0,1
4704685,1,1
4708810,1,0
4708848,0,0
4712973,0,1
4713011,1,1
4717136,1,0
4717174,0,0
4721299,0,1
4721337,1,1
4725463,1,0
4725500,0,0
4729626,0,1
4729664,1,1
4733789,1,0
4733826,0,0
4737949,0,1
4737987,1,1
4742112,1,0
4742150,0,0
4746275,0,1
4746313,1,1
4750439,1,0
4750476,0,0
4754602,0,1
4754640,1,1
4758765,1,0
4758802,0,0
4762928,0,1
4762966,1,1
4767091,1,0
4767129,0,0
4771252,0,1
4771290,1,1
4775415,1,0
4775452,0,0
4779578,0,1
4779616,1,1
4783741,1,0
4783778,0,0
4787903,0,1
4787942,1,1
4792066,1,0
4792104,0,0
4796229,0,1
4796267,1,1
4800392,1,0
4800430,0,0
4804553,0,1
4804591,1,1
4808716,1,0
4808753,0,0
4812879,0,1
4812917,1,1
4817042,1,0
4817079,0,0
4821205,0,1
4821243,1,1
4825368,1,0
4825406,0,0
4829531,0,1
4829569,1,1
4833694,1,0
4833731,0,0
4837855,0,1
4837893,1,1
4842018,1,0
4842055,0,0
4846181,0,1
4846219,1,1
4850343,1,0
4850381,0,0
4854506,0,1
4854544,1,1
4858668,1,0
4858706,0,0
4862831,0,1
4862869,1,1
4866993,1,0
4867030,0,0
4871155,0,1
4871193,1,1
4875318,1,0
4875356,0,0
4879481,0,1
4879519,1,1
4883643,1,0
4883681,0,0
4887806,0,1
4887844,1,1
4891968,1,0
4892006,0,0
4896131,0,1
4896169,1,1
4900290,1,0
4900327,0,0
4904452,0,1
4904490,1,1
4908614,1,0
4908652,0,0
4912776,0,1
4912814,1,1
4916939,1,0
4916976,0,0
4921101,0,1
4921139,1,1
4925264,1,0
4925301,0,0
4929426,0,1
4929464,1,1
4933586,1,0
4933624,0,0
4937748,0,1
4937786,1,1
4941911,1,0
4941948,0,0
4946073,0,1
4946111,1,1
4950236,1,0
4950273,0,0
4954398,0,1
4954436,1,1
4958560,1,0
4958598,0,0
4962722,0,1
4962761,1,1
4966883,1,0
4966920,0,0
4971045,0,1
4971083,1,1
4975208,1,0
4975245,0,0
4979370,0,1
4979408,1,1
4983532,1,0
4983570,0,0
4987694,0,1
4987732,1,1
4991857,1,0
4991894,0,0
4996019,0,1
4996057,1,1
5000179,1,0
5000216,0,0
5004341,0,1
5004379,1,1
5008503,1,0
5008541,0,0
5012665,0,1
5012703,1,1
5016828,1,0
5016865,0,0
5020990,0,1
5021028,1,1
5025152,1,0
5025190,0,0
5029314,0,1
5029352,1,1
5033475,1,0
5033512,0,0
5037637,0,1
5037675,1,1
5041799,1,0
5041837,0,0
5045961,0,1
5046000,1,1
5050124,1,0
5050161,0,0
5054286,0,1
5054324,1,1
5058448,1,0
5058486,0,0
5062611,0,1
5062649,1,1
5066771,1,0
5066808,0,0
5070933,0,1
5070971,1,1
5075095,1,0
5075133,0,0
5079257,0,1
5079295,1,1
5083420,1,0
5083457,0,0
5087582,0,1
5087620,1,1
5091745,1,0
5091782,0,0
5095907,0,1
5095945,1,1
5100069,1,0
5100107,0,0
5104232,0,1
5104270,1,1
5108394,1,0
5108432,0,0
5112556,0,1
5112595,1,1
5116719,1,0
5116757,0,0
5120881,0,1
5120919,1,1
5125044,1,0
5125081,0,0
5129249,0,1
5129287,1,1
5133412,1,0
5133449,0,0
5137574,0,1
5137612,1,1
5141737,1,0
5141774,0,0
5145899,0,1
5145937,1,1
5150061,1,0
5150098,0,0
5154223,0,1
5154261,1,1
5158385,1,0
5158423,0,0
5162548,0,1
5162586,1,1
5166711,1,0
5166748,0,0
5170873,0,1
5170911,1,1
5175036,1,0
5175073,0,0
5179198,0,1
5179236,1,1
5183361,1,0
5183398,0,0
5187523,0,1
5187561,1,1
5191685,1,0
5191723,0,0
5195845,0,1
5195883,1,1
5200008,1,0
5200045,0,0
5204170,0,1
5204208,1,1
5208333,1,0
5208370,0,0
5212495,0,1
5212533,1,1
5216657,1,0
5216694,0,0
5220819,0,1
5220857,1,1
5224981,1,0
5225019,0,0
5229142,0,1
5229180,1,1
5233304,1,0
5233342,0,0
5237467,0,1
5237505,1,1
5241629,1,0
5241667,0,0
5245792,0,1
5245830,1,1
5249955,1,0
5249992,0,0
5254117,0,1
5254156,1,1
5258280,1,0
5258318,0,0
5262440,0,1
5262478,1,1
5266603,1,0
5266640,0,0
5270765,0,1
5270803,1,1
5274927,1,0
5274965,0,0
5279090,0,1
5279128,1,1
5283252,1,0
5283290,0,0
5287415,0,1
5287453,1,1
5291577,1,0
5291615,0,0
5295737,0,1
5295775,1,1
5299900,1,0
5299937,0,0
5304062,0,1
5304100,1,1
5308224,1,0
5308262,0,0
5312386,0,1
5312424,1,1
5316549,1,0
5316586,0,0
5320711,0,1
5320749,1,1
5324873,1,0
5324910,0,0
5329033,0,1
5329071,1,1
5333195,1,0
5333233,0,0
5337357,0,1
5337395,1,1
5341520,1,0
5341557,0,0
5345682,0,1
5345720,1,1
5349844,1,0
5349882,0,0
5354007,0,1
5354045,1,1
5358169,1,0
5358206,0,0
5362331,0,1
5362369,1,1
5366494,1,0
5366531,0,0
5370656,0,1
5370694,1,1
5374818,1,0
5374855,0,0
5378980,0,1
5379018,1,1
5383142,1,0
5383179,0,0
5387304,0,1
5387342,1,1
5391463,1,0
5391500,0,0
5395625,0,1
5395663,1,1
5399787,1,0
5399825,0,0
5403949,0,1
5403987,1,1
5408111,1,0
5408149,0,0
5412273,0,1
5412311,1,1
5416435,1,0
5416472,0,0
5420596,0,1
5420634,1,1
5424756,1,0
5424793,0,0
5428918,0,1
5428956,1,1
5433079,1,0
5433117,0,0
5437241,0,1
5437279,1,1
5441402,1,0
5441440,0,0
5445564,0,1
5445602,1,1
5449726,1,0
5449764,0,0
5453888,0,1
5453926,1,1
5458048,1,0
5458086,0,0
5462210,0,1
5462248,1,1
5466372,1,0
5466409,0,0
5470534,0,1
5470572,1,1
5474696,1,0
5474733,0,0
5478858,0,1
5478896,1,1
5483020,1,0
5483057,0,0
5487181,0,1
5487220,1,1
5491341,1,0
5491379,0,0
5495503,0,1
5495541,1,1
5499665,1,0
5499702,0,0
5503827,0,1
5503865,1,1
5507989,1,0
5508026,0,0
5512150,0,1
5512189,1,1
5516312,1,0
5516350,0,0
5520474,0,1
5520512,1,1
5524634,1,0
5524672,0,0
5528796,0,1
5528834,1,1
5532958,1,0
5532995,0,0
5537120,0,1
5537158,1,1
5541282,1,0
5541320,0,0
5545444,0,1
5545482,1,1
5549606,1,0
5549643,0,0
5553768,0,1
5553806,1,1
5557928,1,0
5557965,0,0
5562089,0,1
5562128,1,1
5566252,1,0
5566289,0,0
5570413,0,1
5570452,1,1
5574575,1,0
5574613,0,0
5578737,0,1
5578775,1,1
5582900,1,0
5582937,0,0
5587062,0,1
5587100,1,1
5591224,1,0
5591262,0,0
5595386,0,1
5595424,1,1
5599548,1,0
5599586,0,0
5603710,0,1
5603748,1,1
5607872,1,0
5607909,0,0
5612034,0,1
5612072,1,1
5616196,1,0
5616233,0,0
5620400,0,1
5620439,1,1
5624563,1,0
5624600,0,0
5628725,0,1
5628763,1,1
5632887,1,0
5632924,0,0
5637049,0,1
5637087,1,1
5641211,1,0
5641249,0,0
5645373,0,1
5645411,1,1
5649535,1,0
5649573,0,0
5653698,0,1
5653736,1,1
5657861,1,0
5657898,0,0
5662023,0,1
5662061,1,1
5666185,1,0
5666223,0,0
5670347,0,1
5670385,1,1
5674510,1,0
5674547,0,0
5678672,0,1
5678710,1,1
5682834,1,0
5682871,0,0
5686994,0,1
5687032,1,1
5691156,1,0
5691193,0,0
5695318,0,1
5695356,1,1
5699480,1,0
5699517,0,0
5703641,0,1
5703679,1,1
5707804,1,0
5707841,0,0
5711966,0,1
5712004,1,1
5716128,1,0
5716165,0,0
5720288,0,1
5720326,1,1
5724450,1,0
5724488,0,0
5728613,0,1
5728651,1,1
5732775,1,0
5732813,0,0
5736938,0,1
5736976,1,1
5741101,1,0
5741138,0,0
5745263,0,1
5745301,1,1
5749426,1,0
5749463,0,0
5753586,0,1
5753624,1,1
5757748,1,0
5757786,0,0
5761910,0,1
5761949,1,1
5766073,1,0
5766110,0,0
5770235,0,1
5770273,1,1
5774397,1,0
5774434,0,0
5778559,0,1
5778597,1,1
5782721,1,0
5782758,0,0
5786880,0,1
5786919,1,1
5791043,1,0
5791080,0,0
5795204,0,1
5795243,1,1
5799367,1,0
5799404,0,0
5803529,0,1
5803567,1,1
5807691,1,0
5807728,0,0
5811853,0,1
5811891,1,1
5816015,1,0
5816052,0,0
5820174,0,1
5820213,1,1
5824337,1,0
5824374,0,0
5828499,0,1
5828537,1,1
5832661,1,0
5832698,0,0
5836823,0,1
5836861,1,1
5840986,1,0
5841023,0,0
5845147,0,1
5845185,1,1
5849309,1,0
5849347,0,0
5853472,0,1
5853510,1,1
5857634,1,0
5857672,0,0
5861797,0,1
5861835,1,1
5865959,1,0
5865997,0,0
5870122,0,1
5870160,1,1
5874284,1,0
5874322,0,0
5878447,0,1
5878485,1,1
5882606,1,0
5882643,0,0
5886768,0,1
5886806,1,1
5890930,1,0
5890968,0,0
5895093,0,1
5895131,1,1
5899255,1,0
5899292,0,0
5903417,0,1
5903455,1,1
5907580,1,0
5907617,0,0
5911742,0,1
5911780,1,1
5915902,1,0
5915940,0,0
5920064,0,1
5920102,1,1
5924227,1,0
5924264,0,0
5928389,0,1
5928427,1,1
5932551,1,0
5932589,0,0
5936713,0,1
5936751,1,1
5940876,1,0
5940913,0,0
5945038,0,1
5945076,1,1
5949199,1,0
5949236,0,0
5953361,0,1
5953399,1,1
5957524,1,0
5957562,0,0
5961687,0,1
5961725,1,1
5965849,1,0
5965887,0,0
5970011,0,1
5970050,1,1
5974174,1,0
5974211,0,0
5978336,0,1
5978375,1,1
5982497,1,0
5982535,0,0
5986660,0,1
5986698,1,1
5990823,1,0
5990860,0,0
5994985,0,1
5995023,1,1
5999147,1,0
5999185,0,0
6003309,0,1
6003347,1,1
6007472,1,0
6007509,0,0
6011634,0,1
6011672,1,1
6015794,1,0
6015832,0,0
6019956,0,1
6019994,1,1
6024119,1,0
6024156,0,0
6028281,0,1
6028319,1,1
6032443,1,0
6032481,0,0
6036605,0,1
6036643,1,1
6040768,1,0
6040805,0,0
6044930,0,1
6044968,1,1
6049091,1,0
6049128,0,0
6053253,0,1
6053291,1,1
6057416,1,0
6057453,0,0
6061578,0,1
6061616,1,1
6065741,1,0
6065778,0,0
6069903,0,1
6069941,1,1
6074065,1,0
6074103,0,0
6078227,0,1
6078265,1,1
6082390,1,0
6082427,0,0
6086552,0,1
6086590,1,1
6090715,1,0
6090752,0,0
6094877,0,1
6094915,1,1
6099040,1,0
6099077,0,0
6103202,0,1
6103240,1,1
6107365,1,0
6107403,0,0
6111570,0,1
6111609,1,1
6115733,1,0
6115771,0,0
6119896,0,1
6119934,1,1
6124058,1,0
6124096,0,0
6128220,0,1
6128258,1,1
6132382,1,0
6132419,0,0
6136544,0,1
6136582,1,1
6140706,1,0
6140743,0,0
6144869,0,1
6144907,1,1
6149031,1,0
6149069,0,0
6153193,0,1
6153231,1,1
6157355,1,0
6157393,0,0
6161517,0,1
6161555,1,1
6165680,1,0
6165717,0,0
6169842,0,1
6169880,1,1
6174004,1,0
6174041,0,0
6178164,0,1
6178202,1,1
6182326,1,0
6182363,0,0
6186488,0,1
6186526,1,1
6190650,1,0
6190688,0,0
6194812,0,1
6194850,1,1
6198974,1,0
6199012,0,0
6203136,0,1
6203174,1,1
6207298,1,0
6207335,0,0
6211457,0,1
6211495,1,1
6215620,1,0
6215657,0,0
6219782,0,1
6219820,1,1
6223944,1,0
6223981,0,0
6228105,0,1
6228144,1,1
6232267,1,0
6232305,0,0
6236429,0,1
6236467,1,1
6240592,1,0
6240629,0,0
6244752,0,1
6244790,1,1
6248914,1,0
6248951,0,0
6253076,0,1
6253114,1,1
6257239,1,0
6257276,0,0
6261401,0,1
6261439,1,1
6265563,1,0
6265601,0,0
6269725,0,1
6269763,1,1
6273887,1,0
6273925,0,0
6278047,0,1
6278085,1,1
6282209,1,0
6282247,0,0
6286371,0,1
6286409,1,1
6290534,1,0
6290571,0,0
6294696,0,1
6294734,1,1
6298858,1,0
6298896,0,0
6303020,0,1
6303058,1,1
6307183,1,0
6307220,0,0
6311343,0,1
6311381,1,1
6315506,1,0
6315543,0,0
6319668,0,1
6319706,1,1
6323830,1,0
6323867,0,0
6327992,0,1
6328030,1,1
6332155,1,0
6332192,0,0
6336317,0,1
6336355,1,1
6340479,1,0
6340516,0,0
6344641,0,1
6344679,1,1
6348803,1,0
6348841,0,0
6352966,0,1
6353004,1,1
6357128,1,0
6357166,0,0
6361291,0,1
6361329,1,1
6365453,1,0
6365491,0,0
6369616,0,1
6369654,1,1
6373775,1,0
6373813,0,0
6377938,0,1
6377976,1,1
6382100,1,0
6382137,0,0
6386262,0,1
6386300,1,1
6390425,1,0
6390462,0,0
6394587,0,1
6394625,1,1
6398749,1,0
6398787,0,0
6402912,0,1
6402950,1,1
6407073,1,0
6407110,0,0
6411235,0,1
6411273,1,1
6415397,1,0
6415435,0,0
6419559,0,1
6419598,1,1
6423722,1,0
6423759,0,0
6427884,0,1
6427922,1,1
6432046,1,0
6432083,0,0
6436208,0,1
6436246,1,1
6440369,1,0
6440406,0,0
6444531,0,1
6444569,1,1
6448694,1,0
6448731,0,0
6452856,0,1
6452894,1,1
6457019,1,0
6457056,0,0
6461181,0,1
6461219,1,1
6465344,1,0
6465381,0,0
6469507,0,1
6469545,1,1
6473667,1,0
6473705,0,0
6477829,0,1
6477868,1,1
6481992,1,0
6482030,0,0
6486154,0,1
6486192,1,1
6490317,1,0
6490354,0,0
6494479,0,1
6494517,1,1
6498642,1,0
6498679,0,0
6502804,0,1
6502842,1,1
6506965,1,0
6507002,0,0
6511127,0,1
6511165,1,1
6515290,1,0
6515327,0,0
6519452,0,1
6519490,1,1
6523615,1,0
6523652,0,0
6527776,0,1
6527815,1,1
6531939,1,0
6531976,0,0
6536101,0,1
6536139,1,1
6540262,1,0
6540299,0,0
6544424,0,1
6544462,1,1
6548586,1,0
6548623,0,0
6552748,0,1
6552786,1,1
6556911,1,0
6556948,0,0
6561073,0,1
6561111,1,1
6565235,1,0
6565273,0,0
6569398,0,1
6569436,1,1
6573560,1,0
6573598,0,0
6577723,0,1
6577761,1,1
6581885,1,0
6581923,0,0
6586047,0,1
6586085,1,1
6590210,1,0
6590247,0,0
6594372,0,1
6594410,1,1
6598534,1,0
6598572,0,0
6602739,0,1
6602777,1,1
6606902,1,0
6606939,0,0
6611064,0,1
6611102,1,1
6615226,1,0
6615264,0,0
6619388,0,1
6619426,1,1
6623551,1,0
6623588,0,0
6627713,0,1
6627751,1,1
6631875,1,0
6631912,0,0
6636037,0,1
6636076,1,1
6640200,1,0
6640237,0,0
6644361,0,1
6644400,1,1
6648524,1,0
6648561,0,0
6652686,0,1
6652724,1,1
6656849,1,0
6656886,0,0
6661011,0,1
6661049,1,1
6665173,1,0
6665211,0,0
6669333,0,1
6669371,1,1
6673496,1,0
6673533,0,0
6677658,0,1
6677696,1,1
6681820,1,0
6681858,0,0
6685983,0,1
6686021,1,1
6690145,1,0
6690182,0,0
6694307,0,1
6694346,1,1
6698470,1,0
6698507,0,0
6702630,0,1
6702668,1,1
6706792,1,0
6706830,0,0
6710954,0,1
6710993,1,1
6715117,1,0
6715154,0,0
6719279,0,1
6719317,1,1
6723442,1,0
6723479,0,0
6727604,0,1
6727642,1,1
6731767,1,0
6731804,0,0
6735927,0,1
6735965,1,1
6740089,1,0
6740127,0,0
6744251,0,1
6744290,1,1
6748414,1,0
6748451,0,0
6752576,0,1
6752614,1,1
6756739,1,0
6756776,0,0
6760901,0,1
6760939,1,1
6765064,1,0
6765101,0,0
6769224,0,1
6769262,1,1
6773387,1,0
6773424,0,0
6777549,0,1
6777587,1,1
6781712,1,0
6781749,0,0
6785874,0,1
6785912,1,1
6790037,1,0
6790074,0,0
6794199,0,1
6794237,1,1
6798361,1,0
6798399,0,0
6802521,0,1
6802559,1,1
6806684,1,0
6806721,0,0
6810845,0,1
6810884,1,1
6815008,1,0
6815045,0,0
6819170,0,1
6819208,1,1
6823332,1,0
6823369,0,0
6827494,0,1
6827532,1,1
6831655,1,0
6831693,0,0
6835817,0,1
6835855,1,1
6839979,1,0
6840017,0,0
6844141,0,1
6844180,1,1
6848304,1,0
6848341,0,0
6852466,0,1
6852504,1,1
6856628,1,0
6856665,0,0
6860790,0,1
6860828,1,1
6864949,1,0
6864986,0,0
6869111,0,1
6869149,1,1
6873273,1,0
6873310,0,0
6877434,0,1
6877473,1,1
6881597,1,0
6881634,0,0
6885759,0,1
6885797,1,1
6889921,1,0
6889959,0,0
6894083,0,1
6894121,1,1
6898244,1,0
6898281,0,0
6902406,0,1
6902444,1,1
6906568,1,0
6906606,0,0
6910731,0,1
6910769,1,1
6914893,1,0
6914931,0,0
6919055,0,1
6919093,1,1
6923217,1,0
6923255,0,0
6927380,0,1
6927418,1,1
6931540,1,0
6931578,0,0
6935703,0,1
6935741,1,1
6939865,1,0
6939903,0,0
6944027,0,1
6944065,1,1
6948190,1,0
6948227,0,0
6952352,0,1
6952390,1,1
6956514,1,0
6956552,0,0
6960677,0,1
6960715,1,1
6964837,1,0
6964874,0,0
6968999,0,1
6969037,1,1
6973161,1,0
6973199,0,0
6977324,0,1
6977362,1,1
6981487,1,0
6981524,0,0
6985649,0,1
6985687,1,1
6989811,1,0
6989849,0,0
6993973,0,1
6994011,1,1
6998134,1,0
6998171,0,0
7002296,0,1
7002334,1,1
7006458,1,0
7006496,0,0
7010621,0,1
7010659,1,1
7014783,1,0
7014821,0,0
7018945,0,1
7018984,1,1
7023108,1,0
7023145,0,0
7027270,0,1
7027308,1,1
7031430,1,0
7031467,0,0
7035592,0,1
7035630,1,1
7039754,1,0
7039792,0,0
7043916,0,1
7043954,1,1
7048079,1,0
7048116,0,0
7052241,0,1
7052279,1,1
7056403,1,0
7056440,0,0
7060565,0,1
7060603,1,1
7064727,1,0
7064764,0,0
7068889,0,1
7068927,1,1
7073051,1,0
7073089,0,0
7077213,0,1
7077251,1,1
7081376,1,0
7081413,0,0
7085538,0,1
7085576,1,1
7089701,1,0
7089738,0,0
7093906,0,1
7093944,1,1
7098069,1,0
7098106,0,0
7102231,0,1
7102269,1,1
7106393,1,0
7106431,0,0
7110555,0,1
7110593,1,1
7114718,1,0
7114755,0,0
7118880,0,1
7118918,1,1
7123042,1,0
7123080,0,0
7127205,0,1
7127243,1,1
7131368,1,0
7131405,0,0
7135530,0,1
7135568,1,1
7139692,1,0
7139730,0,0
7143854,0,1
7143892,1,1
7148017,1,0
7148054,0,0
7152179,0,1
7152217,1,1
7156341,1,0
7156379,0,0
7160501,0,1
7160540,1,1
7164664,1,0
7164701,0,0
7168825,0,1
7168863,1,1
7172988,1,0
7173025,0,0
7177150,0,1
7177188,1,1
7181312,1,0
7181349,0,0
7185474,0,1
7185512,1,1
7189636,1,0
7189673,0,0
7193796,0,1
7193834,1,1
7197958,1,0
7197995,0,0
7202119,0,1
7202157,1,1
7206281,1,0
7206319,0,0
7210443,0,1
7210481,1,1
7214605,1,0
7214643,0,0
7218767,0,1
7218805,1,1
7222929,1,0
7222967,0,0
7227089,0,1
7227127,1,1
7231251,1,0
7231289,0,0
7235413,0,1
7235451,1,1
7239575,1,0
7239612,0,0
7243737,0,1
7243775,1,1
7247899,1,0
7247937,0,0
7252061,0,1
7252099,1,1
7256223,1,0
7256261,0,0
7260383,0,1
7260421,1,1
7264545,1,0
7264583,0,0
7268707,0,1
7268746,1,1
7272870,1,0
7272907,0,0
7277032,0,1
7277070,1,1
7281194,1,0
7281231,0,0
7285356,0,1
7285394,1,1
7289518,1,0
7289555,0,0
7293677,0,1
7293716,1,1
7297840,1,0
7297877,0,0
7302002,0,1
7302040,1,1
7306164,1,0
7306201,0,0
7310326,0,1
7310364,1,1
7314488,1,0
7314525,0,0
7318650,0,1
7318688,1,1
7322812,1,0
7322849,0,0
7326974,0,1
7327012,1,1
7331136,1,0
7331174,0,0
7335298,0,1
7335336,1,1
7339460,1,0
7339498,0,0
7343622,0,1
7343660,1,1
7347785,1,0
7347822,0,0
7351946,0,1
7351985,1,1
7356105,1,0
7356143,0,0
7360267,0,1
7360306,1,1
7364430,1,0
7364468,0,0
7368592,0,1
7368630,1,1
7372754,1,0
7372791,0,0
7376916,0,1
7376954,1,1
7381078,1,0
7381115,0,0
7385240,0,1
7385278,1,1
7389400,1,0
7389437,0,0
7393561,0,1
7393599,1,1
7397723,1,0
7397761,0,0
7401885,0,1
7401923,1,1
7406048,1,0
