14098643,1,1,0
14118645,1,1,1
14118658,1,1,0
14138655,1,1,1
14138667,1,1,0
14158670,1,1,1
14158682,1,1,0
14178686,1,1,1
14178699,1,1,0
14198703,1,1,1
14198715,1,1,0
14218719,1,1,1
14218732,1,1,0
14238735,1,1,1
14238748,1,1,0
14258751,1,1,1
14258764,1,1,0
14278767,1,1,1
14278780,1,1,0
14298784,1,1,1
14298797,1,1,0
14318802,1,1,1
14318815,1,1,0
14338817,1,1,1
14338830,1,1,0
14358833,1,1,1
14358846,1,1,0
14378851,1,1,1
14378864,1,1,0
14398869,1,1,1
14398881,1,1,0
14418887,1,1,1
14418900,1,1,0
14438905,1,1,1
14438917,1,1,0
14458922,1,1,1
14458935,1,1,0
14478940,1,1,1
14478953,1,1,0
14498959,1,1,1
14498972,1,1,0
14518979,1,1,1
14518992,1,1,0
14538998,1,1,1
14539011,1,1,0
14559015,1,1,1
14559028,1,1,0
14579034,1,1,1
14579047,1,1,0
14599052,1,1,1
14599065,1,1,0
14619070,1,1,1
14619083,1,1,0
14639088,1,1,1
14639100,1,1,0
14659106,1,1,1
14659119,1,1,0
14679124,1,1,1
14679137,1,1,0
14699143,1,1,1
14699155,1,1,0
14719160,1,1,1
14719173,1,1,0
14739180,1,1,1
14739193,1,1,0
14759197,1,1,1
14759210,1,1,0
14779215,1,1,1
14779228,1,1,0
14799233,1,1,1
14799246,1,1,0
14819250,1,1,1
14819263,1,1,0
14839268,1,1,1
14839281,1,1,0
14859286,1,1,1
14859299,1,1,0
14879304,1,1,1
14879317,1,1,0
14899323,1,1,1
14899336,1,1,0
14919345,1,1,1
14919358,1,1,0
14939365,1,1,1
14939378,1,1,0
14959387,1,1,1
14959400,1,1,0
14979409,1,1,1
14979422,1,1,0
14999431,1,1,1
14999444,1,1,0
15019452,1,1,1
15019465,1,1,0
15039473,1,1,1
15039486,1,1,0
15059495,1,1,1
15059508,1,1,0
15079516,1,1,1
15079529,1,1,0
15099538,1,1,1
15099551,1,1,0
15119552,1,1,1
15119565,1,1,0
15139572,1,1,1
15139585,1,1,0
15159593,1,1,1
15159606,1,1,0
15179614,1,1,1
15179627,1,1,0
15199635,1,1,1
15199648,1,1,0
15219655,1,1,1
15219668,1,1,0
15239677,1,1,1
15239689,1,1,0
15259698,1,1,1
15259711,1,1,0
15279720,1,1,1
15279732,1,1,0
15299740,1,1,1
15299753,1,1,0
15319759,1,1,1
15319772,1,1,0
15339780,1,1,1
15339792,1,1,0
15359801,1,1,1
15359814,1,1,0
15379822,1,1,1
15379835,1,1,0
15399843,1,1,1
15399855,1,1,0
15419858,1,1,1
15419871,1,1,0
15439862,1,1,1
15439875,1,1,0
15459874,1,1,1
15459887,1,1,0
15479886,1,1,1
15479899,1,1,0
15499901,1,1,1
15499913,1,1,0
15519916,1,1,1
15519929,1,1,0
15539932,1,1,1
15539945,1,1,0
15559948,1,1,1
15559961,1,1,0
15579965,1,1,1
15579978,1,1,0
15599980,1,1,1
15599993,1,1,0
15619995,1,1,1
15620008,1,1,0
15640011,1,1,1
15640024,1,1,0
15660028,1,1,1
15660041,1,1,0
15680045,1,1,1
15680058,1,1,0
15700063,1,1,1
15700076,1,1,0
15720080,1,1,1
15720093,1,1,0
15740096,1,1,1
15740109,1,1,0
15760112,1,1,1
15760125,1,1,0
15780128,1,1,1
15780141,1,1,0
15800146,1,1,1
15800159,1,1,0
15820165,1,1,1
15820177,1,1,0
15840182,1,1,1
15840195,1,1,0
15860198,1,1,1
15860211,1,1,0
15880214,1,1,1
15880226,1,1,0
15900230,1,1,1
15900243,1,1,0
15920248,1,1,1
15920261,1,1,0
15940267,1,1,1
15940280,1,1,0
15960287,1,1,1
15960300,1,1,0
15980305,1,1,1
15980318,1,1,0
16000325,1,1,1
16000338,1,1,0
16020345,1,1,1
16020358,1,1,0
16040363,1,1,1
16040376,1,1,0
16060382,1,1,1
16060395,1,1,0
16080401,1,1,1
16080414,1,1,0
16100419,1,1,1
16100432,1,1,0
16120438,1,1,1
16120451,1,1,0
16140458,1,1,1
16140471,1,1,0
16160477,1,1,1
16160489,1,1,0
16180496,1,1,1
16180508,1,1,0
16200515,1,1,1
16200528,1,1,0
16220534,1,1,1
16220547,1,1,0
16240553,1,1,1
16240566,1,1,0
16260573,1,1,1
16260586,1,1,0
16280593,1,1,1
16280605,1,1,0
16300612,1,1,1
16300625,1,1,0
16320632,1,1,1
16320645,1,1,0
16340652,1,1,1
16340665,1,1,0
16360671,1,1,1
16360684,1,1,0
16380691,1,1,1
16380703,1,1,0
16400710,1,1,1
16400723,1,1,0
16420730,1,1,1
16420743,1,1,0
16440750,1,1,1
16440763,1,1,0
16460771,1,1,1
16460784,1,1,0
16480791,1,1,1
16480804,1,1,0
16500812,1,1,1
16500825,1,1,0
16520835,1,1,1
16520848,1,1,0
16540855,1,1,1
16540868,1,1,0
16560877,1,1,1
16560890,1,1,0
16580899,1,1,1
16580912,1,1,0
16600914,1,1,1
16600927,1,1,0
16620937,1,1,1
16620950,1,1,0
16640959,1,1,1
16640971,1,1,0
16660981,1,1,1
16660994,1,1,0
16681002,1,1,1
16681015,1,1,0
16701024,1,1,1
16701037,1,1,0
16721045,1,1,1
16721058,1,1,0
16741066,1,1,1
16741079,1,1,0
16761086,1,1,1
16761099,1,1,0
16781107,1,1,1
16781120,1,1,0
16801128,1,1,1
16801141,1,1,0
16821149,1,1,1
16821162,1,1,0
16841170,1,1,1
16841183,1,1,0
16861191,1,1,1
16861204,1,1,0
16881213,1,1,1
16881226,1,1,0
16901234,1,1,1
16901247,1,1,0
16921254,1,1,1
16921267,1,1,0
16941276,1,1,1
16941289,1,1,0
16961292,1,1,1
16961304,1,1,0
16981301,1,1,1
16981314,1,1,0
17001313,1,1,1
17001326,1,1,0
17021327,1,1,1
17021340,1,1,0
17041341,1,1,1
17041354,1,1,0
17061357,1,1,1
17061370,1,1,0
17081372,1,1,1
17081384,1,1,0
17101388,1,1,1
17101400,1,1,0
17121407,1,1,1
17121420,1,1,0
17141424,1,1,1
17141437,1,1,0
17161441,1,1,1
17161454,1,1,0
17181457,1,1,1
17181470,1,1,0
17201472,1,1,1
17201485,1,1,0
17221489,1,1,1
17221502,1,1,0
17241507,1,1,1
17241520,1,1,0
17261525,1,1,1
17261538,1,1,0
17281544,1,1,1
17281556,1,1,0
17301562,1,1,1
17301574,1,1,0
17321573,1,1,1
17321586,1,1,0
17341591,1,1,1
17341604,1,1,0
17361609,1,1,1
17361622,1,1,0
17381628,1,1,1
17381641,1,1,0
17401646,1,1,1
17401659,1,1,0
17421665,1,1,1
17421677,1,1,0
17441683,1,1,1
17441696,1,1,0
17461701,1,1,1
17461714,1,1,0
17481721,1,1,1
17481734,1,1,0
17501741,1,1,1
17501754,1,1,0
17521760,1,1,1
17521773,1,1,0
17541780,1,1,1
17541793,1,1,0
17561801,1,1,1
17561814,1,1,0
17581821,1,1,1
17581833,1,1,0
17601839,1,1,1
17601852,1,1,0
17621858,1,1,1
17621871,1,1,0
17641877,1,1,1
17641890,1,1,0
17661896,1,1,1
17661909,1,1,0
17681915,1,1,1
17681928,1,1,0
17701934,1,1,1
17701947,1,1,0
17721953,1,1,1
17721966,1,1,0
17741972,1,1,1
17741985,1,1,0
17761991,1,1,1
17762004,1,1,0
17782010,1,1,1
17782023,1,1,0
17802030,1,1,1
17802043,1,1,0
17822050,1,1,1
17822062,1,1,0
17842070,1,1,1
17842083,1,1,0
17862089,1,1,1
17862102,1,1,0
17882110,1,1,1
17882123,1,1,0
17902131,1,1,1
17902143,1,1,0
17922149,1,1,1
17922162,1,1,0
17942168,1,1,1
17942181,1,1,0
17962187,1,1,1
17962200,1,1,0
17982206,1,1,1
17982218,1,1,0
18002227,1,1,1
18002240,1,1,0
18022248,1,1,1
18022260,1,1,0
18042269,1,1,1
18042282,1,1,0
18062290,1,1,1
18062303,1,1,0
18082311,1,1,1
18082324,1,1,0
18102333,1,1,1
18102346,1,1,0
18122355,1,1,1
18122368,1,1,0
18142376,1,1,1
18142389,1,1,0
18162397,1,1,1
18162410,1,1,0
18182418,1,1,1
18182431,1,1,0
18202439,1,1,1
18202451,1,1,0
18222460,1,1,1
18222472,1,1,0
18242480,1,1,1
18242493,1,1,0
18262502,1,1,1
18262515,1,1,0
18282523,1,1,1
18282536,1,1,0
18302544,1,1,1
18302557,1,1,0
18322564,1,1,1
18322577,1,1,0
18342586,1,1,1
18342599,1,1,0
18362607,1,1,1
18362620,1,1,0
18382627,1,1,1
18382640,1,1,0
18402648,1,1,1
18402661,1,1,0
18422668,1,1,1
18422680,1,1,0
18442688,1,1,1
18442701,1,1,0
18462709,1,1,1
18462722,1,1,0
18482730,1,1,1
18482743,1,1,0
18502750,1,1,1
18502763,1,1,0
18522760,1,1,1
18522772,1,1,0
18542772,1,1,1
18542785,1,1,0
18562784,1,1,1
18562797,1,1,0
18582796,1,1,1
18582809,1,1,0
18602809,1,1,1
18602822,1,1,0
18622822,1,1,1
18622835,1,1,0
18642837,1,1,1
18642850,1,1,0
18662853,1,1,1
18662866,1,1,0
18682868,1,1,1
18682881,1,1,0
18702883,1,1,1
18702896,1,1,0
18722899,1,1,1
18722912,1,1,0
18742915,1,1,1
18742928,1,1,0
18762930,1,1,1
18762943,1,1,0
18782946,1,1,1
18782959,1,1,0
18802965,1,1,1
18802978,1,1,0
18822983,1,1,1
18822995,1,1,0
18843000,1,1,1
18843013,1,1,0
18863017,1,1,1
18863030,1,1,0
18883035,1,1,1
18883048,1,1,0
18903052,1,1,1
18903065,1,1,0
18923070,1,1,1
18923082,1,1,0
18943088,1,1,1
18943100,1,1,0
18963105,1,1,1
18963118,1,1,0
18983117,1,1,1
18983129,1,1,0
19003134,1,1,1
19003147,1,1,0
19023152,1,1,1
19023165,1,1,0
19043171,1,1,1
19043184,1,1,0
19063190,1,1,1
19063203,1,1,0
19083211,1,1,1
19083223,1,1,0
19103230,1,1,1
19103243,1,1,0
19123248,1,1,1
19123261,1,1,0
19143269,1,1,1
19143281,1,1,0
19163288,1,1,1
19163301,1,1,0
19183308,1,1,1
19183321,1,1,0
19203328,1,1,1
19203341,1,1,0
19223347,1,1,1
19223359,1,1,0
19243367,1,1,1
19243379,1,1,0
19263387,1,1,1
19263399,1,1,0
19283406,1,1,1
19283419,1,1,0
19303425,1,1,1
19303437,1,1,0
19323445,1,1,1
19323458,1,1,0
19343464,1,1,1
19343477,1,1,0
19363484,1,1,1
19363497,1,1,0
19383503,1,1,1
19383516,1,1,0
19403523,1,1,1
19403535,1,1,0
19423542,1,1,1
19423555,1,1,0
19443563,1,1,1
19443575,1,1,0
19463582,1,1,1
19463594,1,1,0
19483600,1,1,1
19483613,1,1,0
19503619,1,1,1
19503632,1,1,0
19523639,1,1,1
19523652,1,1,0
19543658,1,1,1
19543671,1,1,0
19563678,1,1,1
19563691,1,1,0
19583698,1,1,1
19583711,1,1,0
19603719,1,1,1
19603732,1,1,0
19623740,1,1,1
19623753,1,1,0
19643762,1,1,1
19643774,1,1,0
19663782,1,1,1
19663795,1,1,0
19683805,1,1,1
19683817,1,1,0
19703825,1,1,1
19703838,1,1,0
19723846,1,1,1
19723859,1,1,0
19743869,1,1,1
19743881,1,1,0
19763891,1,1,1
19763904,1,1,0
19783912,1,1,1
19783925,1,1,0
19803934,1,1,1
19803947,1,1,0
19823955,1,1,1
19823968,1,1,0
19843976,1,1,1
19843989,1,1,0
19863998,1,1,1
19864010,1,1,0
19884019,1,1,1
19884031,1,1,0
19904039,1,1,1
19904052,1,1,0
19924059,1,1,1
19924072,1,1,0
19944080,1,1,1
19944093,1,1,0
19964100,1,1,1
19964113,1,1,0
19984121,1,1,1
19984134,1,1,0
20004142,1,1,1
20004155,1,1,0
20024163,1,1,1
20024176,1,1,0
20044177,1,1,1
20044190,1,1,0
20064198,1,1,1
20064210,1,1,0
20084212,1,1,1
20084225,1,1,0
20104225,1,1,1
20104238,1,1,0
20124239,1,1,1
20124251,1,1,0
20144253,1,1,1
20144266,1,1,0
20164268,1,1,1
20164281,1,1,0
20184283,1,1,1
20184296,1,1,0
20204292,1,1,1
20204305,1,1,0
20224308,1,1,1
20224321,1,1,0
20244324,1,1,1
20244336,1,1,0
20264338,1,1,1
20264351,1,1,0
20284352,1,1,1
20284365,1,1,0
20304367,1,1,1
20304380,1,1,0
20324382,1,1,1
20324395,1,1,0
20344398,1,1,1
20344411,1,1,0
20364414,1,1,1
20364426,1,1,0
20384430,1,1,1
20384442,1,1,0
20404439,1,1,1
20404452,1,1,0
20424456,1,1,1
20424468,1,1,0
20444472,1,1,1
20444485,1,1,0
20464489,1,1,1
20464502,1,1,0
20484505,1,1,1
20484518,1,1,0
20504521,1,1,1
20504534,1,1,0
20524538,1,1,1
20524551,1,1,0
20544554,1,1,1
20544567,1,1,0
20564570,1,1,1
20564583,1,1,0
20584580,1,1,1
20584593,1,1,0
20604599,1,1,1
20604612,1,1,0
20624616,1,1,1
20624629,1,1,0
20644634,1,1,1
20644647,1,1,0
20664652,1,1,1
20664664,1,1,0
20684669,1,1,1
20684682,1,1,0
20704688,1,1,1
20704701,1,1,0
20724708,1,1,1
20724721,1,1,0
20744726,1,1,1
20744739,1,1,0
20764745,1,1,1
20764758,1,1,0
20784763,1,1,1
20784776,1,1,0
20804782,1,1,1
20804795,1,1,0
20824800,1,1,1
20824813,1,1,0
20844817,1,1,1
20844830,1,1,0
20864834,1,1,1
20864847,1,1,0
20884851,1,1,1
20884864,1,1,0
20904868,1,1,1
20904881,1,1,0
20924885,1,1,1
20924898,1,1,0
20944903,1,1,1
20944916,1,1,0
20964920,1,1,1
20964933,1,1,0
20984938,1,1,1
20984951,1,1,0
21004956,1,1,1
21004969,1,1,0
21024974,1,1,1
21024987,1,1,0
21044992,1,1,1
21045004,1,1,0
21065010,1,1,1
21065023,1,1,0
21085028,1,1,1
21085041,1,1,0
21105048,1,1,1
21105061,1,1,0
21125069,1,1,1
21125081,1,1,0
21145088,1,1,1
21145101,1,1,0
21165109,1,1,1
21165122,1,1,0
21185129,1,1,1
21185142,1,1,0
21205150,1,1,1
21205163,1,1,0
21225171,1,1,1
21225183,1,1,0
21245190,1,1,1
21245203,1,1,0
21265211,1,1,1
21265224,1,1,0
21285233,1,1,1
21285246,1,1,0
21305254,1,1,1
21305267,1,1,0
21325273,1,1,1
21325286,1,1,0
21345293,1,1,1
21345306,1,1,0
21365313,1,1,1
21365326,1,1,0
21385333,1,1,1
21385346,1,1,0
21405353,1,1,1
21405366,1,1,0
21425374,1,1,1
21425386,1,1,0
21445395,1,1,1
21445407,1,1,0
21465416,1,1,1
21465428,1,1,0
21485436,1,1,1
21485449,1,1,0
21505457,1,1,1
21505469,1,1,0
21525478,1,1,1
21525490,1,1,0
21545498,1,1,1
21545511,1,1,0
21565512,1,1,1
21565525,1,1,0
21585533,1,1,1
21585546,1,1,0
21605553,1,1,1
21605566,1,1,0
21625566,1,1,1
21625579,1,1,0
21645575,1,1,1
21645588,1,1,0
21665586,1,1,1
21665599,1,1,0
21685599,1,1,1
21685612,1,1,0
21705612,1,1,1
21705625,1,1,0
21725626,1,1,1
21725639,1,1,0
21745640,1,1,1
21745653,1,1,0
21765655,1,1,1
21765668,1,1,0
21785671,1,1,1
21785684,1,1,0
21805688,1,1,1
21805700,1,1,0
21825703,1,1,1
21825716,1,1,0
21845719,1,1,1
21845732,1,1,0
21865735,1,1,1
21865748,1,1,0
21885751,1,1,1
21885763,1,1,0
21905769,1,1,1
21905781,1,1,0
21925786,1,1,1
21925799,1,1,0
21945804,1,1,1
21945817,1,1,0
21965822,1,1,1
21965835,1,1,0
21985838,1,1,1
21985850,1,1,0
22005854,1,1,1
22005866,1,1,0
22025869,1,1,1
22025882,1,1,0
22045885,1,1,1
22045897,1,1,0
22065901,1,1,1
22065914,1,1,0
22085918,1,1,1
22085931,1,1,0
22105928,1,1,1
22105941,1,1,0
22125945,1,1,1
22125958,1,1,0
22145962,1,1,1
22145975,1,1,0
22165981,1,1,1
22165993,1,1,0
22186000,1,1,1
22186013,1,1,0
22206019,1,1,1
22206031,1,1,0
22226036,1,1,1
22226049,1,1,0
22246055,1,1,1
22246068,1,1,0
22266074,1,1,1
22266086,1,1,0
22286092,1,1,1
22286105,1,1,0
22306110,1,1,1
22306123,1,1,0
22326127,1,1,1
22326140,1,1,0
22346145,1,1,1
22346158,1,1,0
22366162,1,1,1
22366175,1,1,0
22386179,1,1,1
22386192,1,1,0
22406198,1,1,1
22406211,1,1,0
22426216,1,1,1
22426229,1,1,0
22446235,1,1,1
22446247,1,1,0
22466253,1,1,1
22466266,1,1,0
22486271,1,1,1
22486284,1,1,0
22506289,1,1,1
22506302,1,1,0
22526307,1,1,1
22526320,1,1,0
22546325,1,1,1
22546338,1,1,0
22566344,1,1,1
22566357,1,1,0
22586362,1,1,1
22586375,1,1,0
22606380,1,1,1
22606393,1,1,0
22626400,1,1,1
22626412,1,1,0
22646418,1,1,1
22646431,1,1,0
22666438,1,1,1
22666451,1,1,0
22686460,1,1,1
22686473,1,1,0
22706480,1,1,1
22706493,1,1,0
22726500,1,1,1
22726513,1,1,0
22746521,1,1,1
22746534,1,1,0
22766542,1,1,1
22766555,1,1,0
22786561,1,1,1
22786574,1,1,0
22806582,1,1,1
22806595,1,1,0
22826602,1,1,1
22826615,1,1,0
22846622,1,1,1
22846635,1,1,0
22866636,1,1,1
22866648,1,1,0
22886655,1,1,1
22886668,1,1,0
22906676,1,1,1
22906689,1,1,0
22926697,1,1,1
22926709,1,1,0
22946718,1,1,1
22946730,1,1,0
22966738,1,1,1
22966751,1,1,0
22986758,1,1,1
22986771,1,1,0
23006778,1,1,1
23006791,1,1,0
23026799,1,1,1
23026811,1,1,0
23046820,1,1,1
23046833,1,1,0
23066839,1,1,1
23066852,1,1,0
23086859,1,1,1
23086872,1,1,0
23106878,1,1,1
23106891,1,1,0
23126900,1,1,1
23126913,1,1,0
23146920,1,1,1
23146933,1,1,0
23166939,1,1,1
23166952,1,1,0
23186954,1,1,1
23186967,1,1,0
23206965,1,1,1
23206978,1,1,0
23226979,1,1,1
23226991,1,1,0
23246992,1,1,1
23247005,1,1,0
23267006,1,1,1
23267019,1,1,0
23287021,1,1,1
23287034,1,1,0
23307036,1,1,1
23307049,1,1,0
23327052,1,1,1
23327065,1,1,0
23347068,1,1,1
23347081,1,1,0
23367083,1,1,1
23367096,1,1,0
23387099,1,1,1
23387112,1,1,0
23407115,1,1,1
23407128,1,1,0
23427131,1,1,1
23427144,1,1,0
23447147,1,1,1
23447160,1,1,0
23467166,1,1,1
23467179,1,1,0
23487185,1,1,1
23487198,1,1,0
23507203,1,1,1
23507216,1,1,0
23527223,1,1,1
23527236,1,1,0
23547241,1,1,1
23547254,1,1,0
23567260,1,1,1
23567273,1,1,0
23587278,1,1,1
23587291,1,1,0
23607296,1,1,1
23607309,1,1,0
23627314,1,1,1
23627327,1,1,0
23647332,1,1,1
23647345,1,1,0
23667351,1,1,1
23667364,1,1,0
23687371,1,1,1
23687384,1,1,0
23707390,1,1,1
23707402,1,1,0
23727409,1,1,1
23727422,1,1,0
23747429,1,1,1
23747442,1,1,0
23767450,1,1,1
23767463,1,1,0
23787471,1,1,1
23787484,1,1,0
23807491,1,1,1
23807504,1,1,0
23827511,1,1,1
23827524,1,1,0
23847531,1,1,1
23847543,1,1,0
23867550,1,1,1
23867563,1,1,0
23887569,1,1,1
23887582,1,1,0
23907588,1,1,1
23907601,1,1,0
23927607,1,1,1
23927620,1,1,0
23947626,1,1,1
23947639,1,1,0
23967645,1,1,1
23967658,1,1,0
23987664,1,1,1
23987677,1,1,0
24007683,1,1,1
24007696,1,1,0
24027701,1,1,1
24027714,1,1,0
24047721,1,1,1
24047733,1,1,0
24067740,1,1,1
24067752,1,1,0
24087757,1,1,1
24087770,1,1,0
24107776,1,1,1
24107789,1,1,0
24127795,1,1,1
24127808,1,1,0
24147816,1,1,1
24147828,1,1,0
24167836,1,1,1
24167848,1,1,0
24187856,1,1,1
24187869,1,1,0
24207876,1,1,1
24207889,1,1,0
24227897,1,1,1
24227910,1,1,0
24247918,1,1,1
24247931,1,1,0
24267939,1,1,1
24267952,1,1,0
24287960,1,1,1
24287973,1,1,0
24307982,1,1,1
24307994,1,1,0
24328002,1,1,1
24328015,1,1,0
24348017,1,1,1
24348030,1,1,0
24368039,1,1,1
24368052,1,1,0
24388060,1,1,1
24388073,1,1,0
24408081,1,1,1
24408094,1,1,0
24428103,1,1,1
24428116,1,1,0
24448126,1,1,1
24448139,1,1,0
24468150,1,1,1
24468162,1,1,0
24488173,1,1,1
24488186,1,1,0
24508195,1,1,1
24508208,1,1,0
24528217,1,1,1
24528229,1,1,0
24548239,1,1,1
24548252,1,1,0
24568260,1,1,1
24568273,1,1,0
24588282,1,1,1
24588295,1,1,0
24608304,1,1,1
24608317,1,1,0
24628326,1,1,1
24628339,1,1,0
24648348,1,1,1
24648361,1,1,0
24668370,1,1,1
24668383,1,1,0
24688393,1,1,1
24688406,1,1,0
24708417,1,1,1
24708429,1,1,0
24728439,1,1,1
24728452,1,1,0
24748455,1,1,1
24748468,1,1,0
24768461,1,1,1
24768474,1,1,0
24788475,1,1,1
24788488,1,1,0
24808490,1,1,1
24808503,1,1,0
24828504,1,1,1
24828517,1,1,0
24848519,1,1,1
24848532,1,1,0
24868537,1,1,1
24868550,1,1,0
24888555,1,1,1
24888568,1,1,0
24908572,1,1,1
24908585,1,1,0
24928589,1,1,1
24928602,1,1,0
24948605,1,1,1
24948618,1,1,0
24968622,1,1,1
24968635,1,1,0
24988638,1,1,1
24988651,1,1,0
25008657,1,1,1
25008670,1,1,0
25028675,1,1,1
25028688,1,1,0
25048693,1,1,1
25048706,1,1,0
25068713,1,1,1
25068725,1,1,0
25088731,1,1,1
25088743,1,1,0
25108749,1,1,1
25108762,1,1,0
25128761,1,1,1
25128773,1,1,0
25148778,1,1,1
25148791,1,1,0
25168794,1,1,1
25168807,1,1,0
25188812,1,1,1
25188825,1,1,0
25208829,1,1,1
25208842,1,1,0
25228847,1,1,1
25228859,1,1,0
25248867,1,1,1
25248880,1,1,0
25268887,1,1,1
25268900,1,1,0
25288907,1,1,1
25288920,1,1,0
25308925,1,1,1
25308938,1,1,0
25328943,1,1,1
25328956,1,1,0
25348963,1,1,1
25348976,1,1,0
25368982,1,1,1
25368995,1,1,0
25389002,1,1,1
25389015,1,1,0
25409020,1,1,1
25409033,1,1,0
25429038,1,1,1
25429051,1,1,0
25449056,1,1,1
25449069,1,1,0
25469075,1,1,1
25469088,1,1,0
25489094,1,1,1
25489107,1,1,0
25509113,1,1,1
25509125,1,1,0
25529131,1,1,1
25529144,1,1,0
25549149,1,1,1
25549162,1,1,0
25569169,1,1,1
25569181,1,1,0
25589189,1,1,1
25589202,1,1,0
25609210,1,1,1
25609223,1,1,0
25629229,1,1,1
25629242,1,1,0
25649250,1,1,1
25649263,1,1,0
25669271,1,1,1
25669284,1,1,0
25689289,1,1,1
25689302,1,1,0
25709308,1,1,1
25709321,1,1,0
25729327,1,1,1
25729340,1,1,0
25749345,1,1,1
25749358,1,1,0
25769365,1,1,1
25769378,1,1,0
25789386,1,1,1
25789399,1,1,0
25809408,1,1,1
25809421,1,1,0
25829428,1,1,1
25829441,1,1,0
25849449,1,1,1
25849462,1,1,0
25869470,1,1,1
25869483,1,1,0
25889491,1,1,1
25889504,1,1,0
25909513,1,1,1
25909525,1,1,0
25929533,1,1,1
25929545,1,1,0
25949553,1,1,1
25949566,1,1,0
25969573,1,1,1
25969586,1,1,0
25989593,1,1,1
25989606,1,1,0
26009613,1,1,1
26009626,1,1,0
26029634,1,1,1
26029647,1,1,0
26049655,1,1,1
26049668,1,1,0
26069669,1,1,1
26069682,1,1,0
26089690,1,1,1
26089702,1,1,0
26109710,1,1,1
26109723,1,1,0
26129731,1,1,1
26129744,1,1,0
26149753,1,1,1
26149765,1,1,0
26169774,1,1,1
26169787,1,1,0
26189795,1,1,1
26189808,1,1,0
26209816,1,1,1
26209829,1,1,0
26229836,1,1,1
26229849,1,1,0
26249857,1,1,1
26249870,1,1,0
26269877,1,1,1
26269890,1,1,0
26289890,1,1,1
26289903,1,1,0
26309899,1,1,1
26309912,1,1,0
26329911,1,1,1
26329924,1,1,0
26349926,1,1,1
26349938,1,1,0
26369940,1,1,1
26369953,1,1,0
26389955,1,1,1
26389968,1,1,0
26409969,1,1,1
26409982,1,1,0
26429984,1,1,1
26429997,1,1,0
26450000,1,1,1
26450013,1,1,0
26470017,1,1,1
26470030,1,1,0
26490032,1,1,1
26490045,1,1,0
26510048,1,1,1
26510061,1,1,0
26530064,1,1,1
26530077,1,1,0
26550080,1,1,1
26550092,1,1,0
26570097,1,1,1
26570110,1,1,0
26590114,1,1,1
26590127,1,1,0
26610132,1,1,1
26610145,1,1,0
26630149,1,1,1
26630162,1,1,0
26650167,1,1,1
26650180,1,1,0
26670185,1,1,1
26670198,1,1,0
26690204,1,1,1
26690217,1,1,0
26710223,1,1,1
26710236,1,1,0
26730242,1,1,1
26730254,1,1,0
26750262,1,1,1
26750275,1,1,0
26770280,1,1,1
26770293,1,1,0
26790299,1,1,1
26790312,1,1,0
26810311,1,1,1
26810324,1,1,0
26830332,1,1,1
26830345,1,1,0
26850353,1,1,1
26850366,1,1,0
26870372,1,1,1
26870385,1,1,0
26890391,1,1,1
26890404,1,1,0
26910409,1,1,1
26910422,1,1,0
26930427,1,1,1
26930440,1,1,0
26950448,1,1,1
26950461,1,1,0
26970467,1,1,1
26970480,1,1,0
26990486,1,1,1
26990499,1,1,0
27010505,1,1,1
27010518,1,1,0
27030525,1,1,1
27030538,1,1,0
27050544,1,1,1
27050557,1,1,0
27070564,1,1,1
27070577,1,1,0
27090584,1,1,1
27090597,1,1,0
27110603,1,1,1
27110616,1,1,0
27130623,1,1,1
27130635,1,1,0
27150643,1,1,1
27150656,1,1,0
27170663,1,1,1
27170676,1,1,0
27190682,1,1,1
27190695,1,1,0
27210703,1,1,1
27210715,1,1,0
27230721,1,1,1
27230734,1,1,0
27250740,1,1,1
27250753,1,1,0
27270759,1,1,1
27270772,1,1,0
27290777,1,1,1
27290790,1,1,0
27310797,1,1,1
27310810,1,1,0
27330818,1,1,1
27330831,1,1,0
27350840,1,1,1
27350853,1,1,0
27370860,1,1,1
27370873,1,1,0
27390881,1,1,1
27390894,1,1,0
27410902,1,1,1
27410915,1,1,0
27430923,1,1,1
27430936,1,1,0
27450943,1,1,1
27450956,1,1,0
27470964,1,1,1
27470977,1,1,0
27490986,1,1,1
27490999,1,1,0
27511008,1,1,1
27511021,1,1,0
27531031,1,1,1
27531044,1,1,0
27551052,1,1,1
27551065,1,1,0
27571073,1,1,1
27571086,1,1,0
27591093,1,1,1
27591106,1,1,0
27611112,1,1,1
27611125,1,1,0
27631132,1,1,1
27631145,1,1,0
27651154,1,1,1
27651167,1,1,0
27671177,1,1,1
27671189,1,1,0
27691198,1,1,1
27691211,1,1,0
27711220,1,1,1
27711233,1,1,0
27731241,1,1,1
27731254,1,1,0
27751263,1,1,1
27751275,1,1,0
27771285,1,1,1
27771298,1,1,0
27791301,1,1,1
27791313,1,1,0
27811321,1,1,1
27811334,1,1,0
27831344,1,1,1
27831356,1,1,0
27851360,1,1,1
27851373,1,1,0
27871371,1,1,1
27871384,1,1,0
27891385,1,1,1
27891398,1,1,0
27911400,1,1,1
27911413,1,1,0
27931416,1,1,1
27931428,1,1,0
27951431,1,1,1
27951444,1,1,0
27971447,1,1,1
27971460,1,1,0
27991462,1,1,1
27991475,1,1,0
28011478,1,1,1
28011491,1,1,0
28031494,1,1,1
28031507,1,1,0
28051509,1,1,1
28051522,1,1,0
28071525,1,1,1
28071538,1,1,0
28091541,1,1,1
28091554,1,1,0
28111551,1,1,1
