37806089,1,1
37806091,1,0
37846113,1,1
37846115,1,0
37886137,1,1
37886139,1,0
37926160,1,1
37926162,1,0
37943123,0,0
37943126,1,0
37966185,1,1
37966188,1,0
38006210,1,1
38006212,1,0
38046236,1,1
38046238,1,0
38086264,1,1
38086266,1,0
38126288,1,1
38126290,1,0
38166314,1,1
38166316,1,0
38206338,1,1
38206340,1,0
38246364,1,1
38246367,1,0
38286390,1,1
38286392,1,0
38326415,1,1
38326417,1,0
38343086,0,0
38343088,1,0
38366442,1,1
38366445,1,0
38406470,1,1
38406472,1,0
38446498,1,1
38446500,1,0
38486525,1,1
38486527,1,0
38526553,1,1
38526555,1,0
38566580,1,1
38566583,1,0
38606606,1,1
38606609,1,0
38646634,1,1
38646636,1,0
38686663,1,1
38686665,1,0
38726693,1,1
38726696,1,0
38743075,0,0
38743078,1,0
38766722,1,1
38766724,1,0
38806752,1,1
38806754,1,0
38846781,1,1
38846783,1,0
38886807,1,1
38886810,1,0
38926832,1,1
38926834,1,0
38966855,1,1
38966857,1,0
39006879,1,1
39006882,1,0
39046905,1,1
39046907,1,0
39086927,1,1
39086929,1,0
39126953,1,1
39126955,1,0
39143040,0,0
39143042,1,0
39166976,1,1
39166978,1,0
39206998,1,1
39207001,1,0
39247021,1,1
39247024,1,0
39287044,1,1
39287046,1,0
39327065,1,1
39327068,1,0
39367086,1,1
39367088,1,0
39407107,1,1
39407110,1,0
39447128,1,1
39447131,1,0
39487148,1,1
39487150,1,0
39527166,1,1
39527168,1,0
39542960,0,0
39542962,1,0
39567188,1,1
39567191,1,0
39607213,1,1
39607215,1,0
39647237,1,1
39647239,1,0
39687261,1,1
39687264,1,0
39727286,1,1
39727288,1,0
39767311,1,1
39767313,1,0
39807336,1,1
39807338,1,0
39847361,1,1
39847363,1,0
39887383,1,1
39887386,1,0
39927404,1,1
39927407,1,0
