110180430,0,0
110300407,0,1
110300410,0,0
110420403,0,1
110420405,0,0
110540404,0,1
110540406,0,0
110660400,0,1
110660403,0,0
110780390,0,1
110780393,0,0
110900386,0,1
110900388,0,0
111020378,0,1
111020381,0,0
111140366,0,1
111140368,0,0
111260352,0,1
111260354,0,0
111380333,0,1
111380336,0,0
111500317,0,1
111500320,0,0
111620314,0,1
111620317,0,0
111740314,0,1
111740317,0,0
111860315,0,1
111860317,0,0
111980312,0,1
111980315,0,0
112100310,0,1
112100312,0,0
112220314,0,1
112220317,0,0
112340315,0,1
112340317,0,0
112460311,0,1
112460314,0,0
112580308,0,1
112580310,0,0
112700301,0,1
112700303,0,0
112820294,0,1
112820297,0,0
112940284,0,1
112940286,0,0
113060269,0,1
113060272,0,0
113180255,0,1
113180257,0,0
113300233,0,1
113300236,0,0
113420222,0,1
113420224,0,0
113540208,0,1
113540211,0,0
113660196,0,1
113660199,0,0
113780177,0,1
113780179,0,0
113900160,0,1
113900163,0,0
114020149,0,1
114020151,0,0
114140123,0,1
114140126,0,0
114260100,0,1
114260102,0,0
114380077,0,1
114380080,0,0
114500057,0,1
114500060,0,0
114620036,0,1
114620038,0,0
114740016,0,1
114740019,0,0
114860001,0,1
114860004,0,0
114979981,0,1
114979984,0,0
115099962,0,1
115099964,0,0
115219765,0,1
115219767,0,0
115339757,0,1
115339760,0,0
115459750,0,1
115459753,0,0
115579746,0,1
115579749,0,0
115699744,0,1
115699746,0,0
115819743,0,1
115819746,0,0
115939741,0,1
115939744,0,0
116059772,0,1
116059775,0,0
116179745,0,1
116179748,0,0
116299722,0,1
116299724,0,0
116419695,0,1
116419698,0,0
116539676,0,1
116539679,0,0
116659658,0,1
116659661,0,0
116779635,0,1
116779638,0,0
116899600,0,1
116899603,0,0
117019572,0,1
117019574,0,0
117139550,0,1
117139553,0,0
117259547,0,1
117259550,0,0
117379534,0,1
117379537,0,0
117499523,0,1
117499526,0,0
117619506,0,1
117619509,0,0
117739490,0,1
117739493,0,0
117859473,0,1
117859475,0,0
117979444,0,1
117979447,0,0
118013321,1,0
118099409,1,1
118099412,1,0
118219382,1,1
118219385,1,0
118339372,1,1
118339375,1,0
118459372,1,1
118459374,1,0
118579360,1,1
118579363,1,0
118699353,1,1
118699356,1,0
118819338,1,1
118819341,1,0
118939316,1,1
118939319,1,0
119059301,1,1
119059304,1,0
119179286,1,1
119179289,1,0
119299272,1,1
119299275,1,0
119419256,1,1
119419259,1,0
119539236,1,1
119539238,1,0
119659232,1,1
119659235,1,0
119779207,1,1
119779209,1,0
119899182,1,1
119899185,1,0
120019166,1,1
120019168,1,0
120139140,1,1
120139143,1,0
120259118,1,1
120259120,1,0
120379093,1,1
120379095,1,0
120499074,1,1
120499076,1,0
120619056,1,1
120619058,1,0
120739040,1,1
120739042,1,0
120859034,1,1
120859037,1,0
120979021,1,1
120979024,1,0
121099016,1,1
121099019,1,0
121219007,1,1
121219010,1,0
121338982,1,1
121338985,1,0
121458968,1,1
121458970,1,0
121578951,1,1
121578954,1,0
121698941,1,1
121698944,1,0
121818933,1,1
121818936,1,0
121938916,1,1
121938918,1,0
122058915,1,1
122058918,1,0
122178896,1,1
122178899,1,0
122298872,1,1
122298875,1,0
122418853,1,1
122418855,1,0
122538836,1,1
122538839,1,0
122658817,1,1
122658820,1,0
122778795,1,1
122778798,1,0
122898776,1,1
122898779,1,0
123018752,1,1
123018754,1,0
123138732,1,1
123138735,1,0
123258733,1,1
123258736,1,0
123378713,1,1
123378716,1,0
123498690,1,1
123498692,1,0
123618670,1,1
123618673,1,0
123738655,1,1
123738657,1,0
123858637,1,1
123858639,1,0
123978619,1,1
123978622,1,0
124098607,1,1
124098610,1,0
124218593,1,1
124218596,1,0
124338568,1,1
124338570,1,0
124458559,1,1
124458561,1,0
124578538,1,1
124578541,1,0
124698516,1,1
124698519,1,0
124818499,1,1
124818501,1,0
124938476,1,1
124938479,1,0
125058448,1,1
125058451,1,0
125178434,1,1
125178437,1,0
125298419,1,1
125298421,1,0
125418411,1,1
125418413,1,0
125538393,1,1
125538396,1,0
125658391,1,1
125658393,1,0
125778372,1,1
125778374,1,0
125898363,1,1
125898365,1,0
126008924,0,0
126018341,0,1
126018343,0,0
126138317,0,1
126138320,0,0
126258298,0,1
126258301,0,0
126378284,0,1
126378287,0,0
126498260,0,1
126498262,0,0
126618234,0,1
126618236,0,0
126738205,0,1
126738208,0,0
126858197,0,1
126858200,0,0
126978174,0,1
126978177,0,0
127098146,0,1
127098149,0,0
127218115,0,1
127218118,0,0
127338076,0,1
127338079,0,0
127458040,0,1
127458043,0,0
127578019,0,1
127578022,0,0
127698006,0,1
127698009,0,0
127817991,0,1
127817994,0,0
127937974,0,1
127937976,0,0
128057953,0,1
128057956,0,0
128177940,0,1
128177943,0,0
128297932,0,1
128297934,0,0
128417872,0,1
128417874,0,0
128537860,0,1
128537862,0,0
128657856,0,1
128657859,0,0
128777845,0,1
128777848,0,0
128897838,0,1
128897840,0,0
129017839,0,1
129017841,0,0
129137842,0,1
129137844,0,0
129257889,0,1
129257892,0,0
129377893,0,1
129377896,0,0
129497893,0,1
129497895,0,0
129617890,0,1
129617893,0,0
129737880,0,1
129737883,0,0
129857868,0,1
129857870,0,0
129977852,0,1
129977855,0,0
130097832,0,1
130097835,0,0
130217813,0,1
130217816,0,0
130337793,0,1
130337795,0,0
130457800,0,1
130457803,0,0
130577797,0,1
130577800,0,0
130697792,0,1
130697795,0,0
130817784,0,1
130817787,0,0
130937785,0,1
130937788,0,0
131057773,0,1
131057776,0,0
131177752,0,1
131177755,0,0
131297731,0,1
131297733,0,0
131417714,0,1
131417716,0,0
131537692,0,1
131537695,0,0
131657684,0,1
131657686,0,0
131777654,0,1
131777657,0,0
131897632,0,1
131897635,0,0
132017614,0,1
132017617,0,0
132137594,0,1
132137597,0,0
132257572,0,1
132257575,0,0
132377555,0,1
132377557,0,0
132497541,0,1
132497543,0,0
132617520,0,1
132617523,0,0
132737497,0,1
132737500,0,0
132857505,0,1
132857508,0,0
132977502,0,1
132977505,0,0
133097500,0,1
133097503,0,0
133217490,0,1
133217493,0,0
133337481,0,1
133337484,0,0
133457474,0,1
133457476,0,0
133577471,0,1
133577474,0,0
133697477,0,1
133697479,0,0
133817483,0,1
133817486,0,0
133937486,0,1
133937489,0,0
134004808,1,0
134057496,1,1
134057499,1,0
134177488,1,1
134177491,1,0
134297484,1,1
134297487,1,0
134417492,1,1
134417495,1,0
134537494,1,1
134537497,1,0
134657493,1,1
134657495,1,0
134777493,1,1
134777496,1,0
134897489,1,1
134897491,1,0
135017492,1,1
135017495,1,0
135137505,1,1
135137508,1,0
135257531,1,1
135257533,1,0
135377544,1,1
135377546,1,0
135497558,1,1
135497561,1,0
135617575,1,1
135617577,1,0
135737592,1,1
135737594,1,0
135857602,1,1
135857605,1,0
135977611,1,1
135977614,1,0
136097605,1,1
136097607,1,0
136217598,1,1
136217601,1,0
136337602,1,1
136337605,1,0
136457622,1,1
136457624,1,0
136577630,1,1
136577633,1,0
136697634,1,1
136697637,1,0
136817637,1,1
136817639,1,0
136937641,1,1
136937643,1,0
137057644,1,1
137057647,1,0
137177647,1,1
137177649,1,0
137297643,1,1
137297646,1,0
137417646,1,1
137417648,1,0
137537641,1,1
137537643,1,0
137657652,1,1
137657654,1,0
137777636,1,1
137777639,1,0
137897627,1,1
137897630,1,0
138017613,1,1
138017616,1,0
138137601,1,1
138137603,1,0
138257584,1,1
138257587,1,0
138377573,1,1
138377576,1,0
138497561,1,1
138497564,1,0
138617547,1,1
138617549,1,0
138737541,1,1
138737543,1,0
138857552,1,1
138857555,1,0
138977552,1,1
138977555,1,0
139097532,1,1
139097534,1,0
139217513,1,1
139217516,1,0
139337500,1,1
139337503,1,0
139457493,1,1
139457496,1,0
139577484,1,1
139577487,1,0
139697469,1,1
139697471,1,0
139817451,1,1
139817454,1,0
139937430,1,1
139937432,1,0
140057427,1,1
140057430,1,0
140177427,1,1
140177430,1,0
140297429,1,1
140297431,1,0
140417433,1,1
140417435,1,0
140537432,1,1
140537434,1,0
140657430,1,1
140657433,1,0
140777425,1,1
140777428,1,0
140897415,1,1
140897417,1,0
141017406,1,1
141017409,1,0
141137397,1,1
141137400,1,0
141257390,1,1
141257393,1,0
141377381,1,1
141377384,1,0
141497366,1,1
141497369,1,0
141617298,1,1
141617301,1,0
141737303,1,1
141737306,1,0
141857305,1,1
141857308,1,0
141977307,1,1
141977310,1,0
142001393,0,0
142097311,0,1
142097314,0,0
142217322,0,1
142217324,0,0
142337320,0,1
142337323,0,0
142457357,0,1
142457360,0,0
142577347,0,1
142577350,0,0
142697332,0,1
142697335,0,0
142817321,0,1
142817323,0,0
142937309,0,1
142937312,0,0
143057301,0,1
143057303,0,0
143177284,0,1
143177287,0,0
143297266,0,1
143297269,0,0
143417270,0,1
143417273,0,0
143537273,0,1
143537275,0,0
143657296,0,1
143657298,0,0
143777299,0,1
143777301,0,0
143897306,0,1
143897309,0,0
144017313,0,1
144017316,0,0
144137317,0,1
144137319,0,0
144257319,0,1
144257321,0,0
144377322,0,1
144377325,0,0
144497321,0,1
144497324,0,0
144617313,0,1
144617316,0,0
144737307,0,1
144737310,0,0
144857312,0,1
144857314,0,0
144977310,0,1
144977313,0,0
145097317,0,1
145097319,0,0
145217333,0,1
145217336,0,0
145337341,0,1
145337344,0,0
145457341,0,1
145457344,0,0
145577335,0,1
145577337,0,0
145697326,0,1
145697328,0,0
145817316,0,1
145817319,0,0
145937316,0,1
145937319,0,0
146057332,0,1
146057335,0,0
146177337,0,1
146177340,0,0
146297339,0,1
146297342,0,0
146417341,0,1
146417344,0,0
146537343,0,1
146537345,0,0
146657342,0,1
146657344,0,0
146777345,0,1
146777348,0,0
146897349,0,1
146897352,0,0
147017349,0,1
147017352,0,0
147137343,0,1
147137345,0,0
147257355,0,1
147257358,0,0
147377356,0,1
147377359,0,0
147497360,0,1
147497363,0,0
147617362,0,1
147617364,0,0
147737367,0,1
147737370,0,0
147857373,0,1
147857375,0,0
147977377,0,1
147977380,0,0
148097383,0,1
148097386,0,0
148217389,0,1
148217392,0,0
148337392,0,1
148337395,0,0
148457406,0,1
148457409,0,0
148577407,0,1
148577409,0,0
148697405,0,1
148697408,0,0
148817405,0,1
148817408,0,0
148937412,0,1
148937414,0,0
149057415,0,1
149057418,0,0
149177407,0,1
149177409,0,0
149297396,0,1
149297398,0,0
149417392,0,1
149417395,0,0
149537383,0,1
149537385,0,0
149657392,0,1
149657395,0,0
149777386,0,1
149777389,0,0
149897379,0,1
149897381,0,0
149998115,1,0
150017370,1,1
150017373,1,0
150137373,1,1
150137375,1,0
150257363,1,1
150257366,1,0
150377362,1,1
150377364,1,0
150497351,1,1
150497353,1,0
150617351,1,1
150617354,1,0
150737359,1,1
150737362,1,0
150857383,1,1
150857386,1,0
150977393,1,1
150977396,1,0
151097404,1,1
151097406,1,0
151217417,1,1
151217420,1,0
151337433,1,1
151337436,1,0
151457439,1,1
151457442,1,0
151577442,1,1
151577445,1,0
151697445,1,1
151697448,1,0
151817454,1,1
151817456,1,0
151937464,1,1
151937467,1,0
152057484,1,1
152057487,1,0
152177492,1,1
152177495,1,0
152297487,1,1
152297490,1,0
152417487,1,1
152417490,1,0
152537483,1,1
152537486,1,0
152657485,1,1
152657488,1,0
152777487,1,1
152777490,1,0
152897489,1,1
152897492,1,0
153017489,1,1
153017492,1,0
153137488,1,1
153137491,1,0
153257502,1,1
153257504,1,0
153377502,1,1
153377504,1,0
153497498,1,1
153497500,1,0
153617503,1,1
153617506,1,0
153737508,1,1
153737510,1,0
153857507,1,1
153857510,1,0
153977503,1,1
153977506,1,0
154097499,1,1
154097501,1,0
154217492,1,1
154217495,1,0
154337483,1,1
154337486,1,0
154457473,1,1
154457475,1,0
154577462,1,1
154577465,1,0
154697453,1,1
154697456,1,0
154817384,1,1
154817386,1,0
154937375,1,1
154937377,1,0
155057377,1,1
155057380,1,0
155177386,1,1
155177389,1,0
155297397,1,1
155297399,1,0
155417405,1,1
155417407,1,0
155537409,1,1
155537412,1,0
155657462,1,1
155657464,1,0
155777458,1,1
155777461,1,0
155897452,1,1
155897455,1,0
156017448,1,1
156017450,1,0
156137445,1,1
156137447,1,0
156257453,1,1
156257455,1,0
156377466,1,1
156377468,1,0
156497472,1,1
156497474,1,0
156617473,1,1
156617476,1,0
156737469,1,1
156737471,1,0
156857478,1,1
156857481,1,0
156977472,1,1
156977475,1,0
157097469,1,1
157097472,1,0
157217459,1,1
157217461,1,0
157337453,1,1
157337456,1,0
157457451,1,1
157457454,1,0
157577448,1,1
157577451,1,0
157697445,1,1
157697447,1,0
157817444,1,1
157817447,1,0
157937440,1,1
157937443,1,0
157994579,0,0
158057447,0,1
158057450,0,0
158177440,0,1
158177443,0,0
158297436,0,1
158297439,0,0
158417426,0,1
158417429,0,0
158537413,0,1
158537416,0,0
158657400,0,1
158657402,0,0
158777386,0,1
158777389,0,0
158897374,0,1
158897377,0,0
159017359,0,1
159017361,0,0
159137354,0,1
159137357,0,0
159257368,0,1
159257371,0,0
159377363,0,1
159377366,0,0
159497350,0,1
159497352,0,0
159617354,0,1
159617357,0,0
159737355,0,1
159737358,0,0
159857359,0,1
159857362,0,0
159977366,0,1
159977368,0,0
160097373,0,1
160097376,0,0
160217381,0,1
160217384,0,0
160337389,0,1
160337391,0,0
160457407,0,1
160457410,0,0
160577420,0,1
160577423,0,0
160697428,0,1
160697431,0,0
160817436,0,1
160817439,0,0
160937446,0,1
160937449,0,0
161057455,0,1
161057458,0,0
161177461,0,1
161177464,0,0
161297455,0,1
161297457,0,0
161417441,0,1
161417443,0,0
161537422,0,1
161537424,0,0
161657412,0,1
161657415,0,0
161777392,0,1
161777395,0,0
161897376,0,1
161897379,0,0
162017364,0,1
162017366,0,0
162137348,0,1
162137351,0,0
162257344,0,1
162257347,0,0
162377357,0,1
162377360,0,0
162497363,0,1
162497366,0,0
162617359,0,1
162617362,0,0
162737356,0,1
162737359,0,0
162857363,0,1
162857365,0,0
162977353,0,1
162977355,0,0
163097340,0,1
163097342,0,0
163217336,0,1
163217339,0,0
163337321,0,1
163337324,0,0
163457324,0,1
163457327,0,0
163577322,0,1
163577324,0,0
163697321,0,1
163697323,0,0
163817322,0,1
163817324,0,0
163937319,0,1
163937322,0,0
164057337,0,1
164057340,0,0
164177351,0,1
164177354,0,0
164297360,0,1
164297362,0,0
164417356,0,1
164417358,0,0
164537352,0,1
164537355,0,0
164657357,0,1
164657360,0,0
164777361,0,1
164777363,0,0
164897370,0,1
164897372,0,0
165017374,0,1
165017377,0,0
165137382,0,1
165137384,0,0
165257403,0,1
165257405,0,0
165377397,0,1
165377399,0,0
165497392,0,1
165497394,0,0
165617383,0,1
165617386,0,0
165737375,0,1
165737378,0,0
165857375,0,1
165857377,0,0
165977384,0,1
165977386,0,0
165991212,1,0
166097392,1,1
166097394,1,0
166217402,1,1
166217404,1,0
166337409,1,1
166337412,1,0
166457435,1,1
166457437,1,0
166577446,1,1
166577448,1,0
166697448,1,1
166697450,1,0
166817450,1,1
166817453,1,0
166937453,1,1
166937456,1,0
167057453,1,1
167057455,1,0
167177449,1,1
167177451,1,0
167297440,1,1
167297443,1,0
167417430,1,1
167417433,1,0
167537431,1,1
167537434,1,0
167657431,1,1
167657434,1,0
167777431,1,1
167777434,1,0
167897426,1,1
167897429,1,0
168017375,1,1
168017377,1,0
168137381,1,1
168137384,1,0
168257382,1,1
168257384,1,0
168377393,1,1
168377395,1,0
168497397,1,1
168497400,1,0
168617388,1,1
168617391,1,0
168737381,1,1
168737383,1,0
168857416,1,1
168857419,1,0
168977413,1,1
168977416,1,0
169097414,1,1
169097416,1,0
169217413,1,1
169217416,1,0
169337405,1,1
169337408,1,0
169457400,1,1
169457402,1,0
169577398,1,1
169577401,1,0
169697387,1,1
169697390,1,0
169817376,1,1
169817379,1,0
169937365,1,1
169937367,1,0
170057383,1,1
170057386,1,0
170177392,1,1
170177395,1,0
170297401,1,1
170297404,1,0
170417409,1,1
170417412,1,0
170537421,1,1
170537423,1,0
170657429,1,1
170657432,1,0
170777437,1,1
170777440,1,0
170897441,1,1
170897443,1,0
171017448,1,1
171017451,1,0
171137456,1,1
171137459,1,0
171257475,1,1
171257478,1,0
171377483,1,1
171377486,1,0
171497488,1,1
171497491,1,0
171617487,1,1
171617490,1,0
171737479,1,1
171737482,1,0
171857471,1,1
171857474,1,0
171977460,1,1
171977462,1,0
172097457,1,1
172097460,1,0
172217455,1,1
172217457,1,0
172337448,1,1
172337451,1,0
172457454,1,1
172457456,1,0
172577445,1,1
172577448,1,0
172697437,1,1
172697440,1,0
172817432,1,1
172817435,1,0
172937434,1,1
172937436,1,0
173057434,1,1
173057437,1,0
173177431,1,1
173177433,1,0
173297434,1,1
173297436,1,0
173417436,1,1
173417439,1,0
173537433,1,1
173537435,1,0
173657439,1,1
173657442,1,0
173777436,1,1
173777439,1,0
173897432,1,1
173897435,1,0
173987992,0,0
174017432,0,1
174017435,0,0
174137437,0,1
174137440,0,0
174257442,0,1
174257445,0,0
174377447,0,1
174377450,0,0
174497446,0,1
174497449,0,0
174617448,0,1
174617450,0,0
174737452,0,1
174737455,0,0
174857472,0,1
174857475,0,0
174977476,0,1
174977478,0,0
175097471,0,1
175097473,0,0
175217467,0,1
175217469,0,0
175337455,0,1
175337458,0,0
175457458,0,1
175457460,0,0
175577455,0,1
175577458,0,0
175697458,0,1
175697460,0,0
175817468,0,1
175817471,0,0
175937487,0,1
175937490,0,0
176057524,0,1
176057527,0,0
176177550,0,1
176177553,0,0
176297571,0,1
176297574,0,0
176417593,0,1
176417595,0,0
176537610,0,1
176537612,0,0
176657626,0,1
176657629,0,0
176777651,0,1
176777653,0,0
176897656,0,1
176897659,0,0
177017665,0,1
177017668,0,0
177137678,0,1
177137681,0,0
177257704,0,1
177257707,0,0
177377706,0,1
177377708,0,0
177497714,0,1
177497717,0,0
177617725,0,1
177617728,0,0
177737738,0,1
177737741,0,0
177857746,0,1
177857748,0,0
177977754,0,1
177977757,0,0
178097761,0,1
178097764,0,0
178217782,0,1
178217784,0,0
178337801,0,1
178337804,0,0
178457832,0,1
178457834,0,0
178577845,0,1
178577848,0,0
178697856,0,1
178697859,0,0
178817868,0,1
178817871,0,0
178937881,0,1
178937884,0,0
179057899,0,1
179057902,0,0
179177924,0,1
179177927,0,0
179297938,0,1
179297941,0,0
179417948,0,1
179417951,0,0
179537958,0,1
179537960,0,0
179657988,0,1
179657991,0,0
179778001,0,1
179778004,0,0
179898015,0,1
179898018,0,0
180018039,0,1
180018041,0,0
180138063,0,1
180138065,0,0
180258079,0,1
180258081,0,0
180378086,0,1
180378089,0,0
180498097,0,1
180498100,0,0
180618118,0,1
180618121,0,0
180738129,0,1
180738132,0,0
180858128,0,1
180858131,0,0
180978124,0,1
180978127,0,0
181098120,0,1
181098122,0,0
181218062,0,1
181218064,0,0
181338060,0,1
181338063,0,0
181458067,0,1
181458070,0,0
181578069,0,1
181578072,0,0
181698079,0,1
181698082,0,0
181818087,0,1
181818089,0,0
181938092,0,1
181938095,0,0
181985426,1,0
182058137,1,1
182058140,1,0
182178147,1,1
182178149,1,0
182298156,1,1
182298159,1,0
182418165,1,1
182418168,1,0
182538171,1,1
182538173,1,0
182658177,1,1
182658180,1,0
182778187,1,1
182778190,1,0
182898195,1,1
182898198,1,0
183018205,1,1
183018208,1,0
183138219,1,1
183138222,1,0
183258242,1,1
183258245,1,0
183378256,1,1
183378258,1,0
183498261,1,1
183498264,1,0
183618263,1,1
183618265,1,0
183738264,1,1
183738266,1,0
183858282,1,1
183858284,1,0
183978292,1,1
183978295,1,0
184098299,1,1
184098302,1,0
184218309,1,1
184218312,1,0
184338310,1,1
184338312,1,0
184458320,1,1
184458323,1,0
184578315,1,1
184578318,1,0
184698318,1,1
184698321,1,0
184818321,1,1
184818323,1,0
184938326,1,1
184938329,1,0
185058331,1,1
185058334,1,0
185178337,1,1
185178340,1,0
185298332,1,1
185298334,1,0
185418328,1,1
185418331,1,0
185538329,1,1
185538331,1,0
185658336,1,1
185658339,1,0
185778339,1,1
185778342,1,0
185898341,1,1
185898344,1,0
186018349,1,1
186018352,1,0
186138357,1,1
186138360,1,0
186258373,1,1
186258376,1,0
186378382,1,1
186378385,1,0
186498389,1,1
186498392,1,0
186618392,1,1
186618394,1,0
186738390,1,1
186738392,1,0
186858395,1,1
186858398,1,0
186978386,1,1
186978389,1,0
187098380,1,1
187098383,1,0
187218370,1,1
187218373,1,0
187338372,1,1
187338375,1,0
187458381,1,1
187458383,1,0
187578393,1,1
187578396,1,0
187698401,1,1
187698403,1,0
187818407,1,1
187818410,1,0
187938409,1,1
187938411,1,0
188058423,1,1
188058425,1,0
188178422,1,1
188178425,1,0
188298416,1,1
188298419,1,0
188418410,1,1
188418412,1,0
188538401,1,1
188538404,1,0
188658404,1,1
188658407,1,0
188778402,1,1
188778405,1,0
188898395,1,1
188898397,1,0
189018392,1,1
189018394,1,0
189138391,1,1
189138393,1,0
189258396,1,1
189258398,1,0
189378388,1,1
189378390,1,0
189498383,1,1
189498386,1,0
189618375,1,1
189618378,1,0
189738370,1,1
189738373,1,0
189858358,1,1
189858360,1,0
189978349,1,1
189978352,1,0
189982344,0,0
190098340,0,1
190098343,0,0
190218335,0,1
190218337,0,0
190338330,0,1
190338333,0,0
190458340,0,1
190458343,0,0
190578333,0,1
190578336,0,0
190698328,0,1
190698331,0,0
190818322,0,1
190818324,0,0
190938316,0,1
190938319,0,0
191058315,0,1
191058317,0,0
191178312,0,1
191178315,0,0
191298311,0,1
191298314,0,0
191418315,0,1
191418317,0,0
191538329,0,1
191538332,0,0
191658353,0,1
191658355,0,0
191778361,0,1
191778364,0,0
191898373,0,1
191898376,0,0
192018382,0,1
192018385,0,0
192138398,0,1
192138400,0,0
192258413,0,1
192258416,0,0
192378425,0,1
192378428,0,0
192498435,0,1
192498437,0,0
192618440,0,1
192618442,0,0
192738449,0,1
192738451,0,0
192858472,0,1
192858475,0,0
192978478,0,1
192978481,0,0
193098485,0,1
193098488,0,0
193218489,0,1
193218492,0,0
193338500,0,1
193338503,0,0
193458511,0,1
193458514,0,0
193578520,0,1
193578522,0,0
193698532,0,1
193698534,0,0
193818545,0,1
193818548,0,0
193938555,0,1
193938557,0,0
194058558,0,1
194058560,0,0
194178558,0,1
194178560,0,0
194298562,0,1
194298564,0,0
194418512,0,1
194418515,0,0
194538521,0,1
194538523,0,0
194658528,0,1
194658531,0,0
194778542,0,1
194778544,0,0
194898549,0,1
194898551,0,0
195018553,0,1
195018555,0,0
195138557,0,1
195138560,0,0
195258610,0,1
195258612,0,0
195378622,0,1
195378625,0,0
195498631,0,1
195498634,0,0
195618639,0,1
195618642,0,0
195738640,0,1
195738642,0,0
195858649,0,1
195858651,0,0
195978665,0,1
195978668,0,0
196098672,0,1
196098675,0,0
196218681,0,1
196218683,0,0
196338689,0,1
196338692,0,0
196458711,0,1
196458713,0,0
196578713,0,1
196578716,0,0
196698723,0,1
196698726,0,0
196818728,0,1
196818731,0,0
196938736,0,1
196938739,0,0
197058737,0,1
197058740,0,0
197178742,0,1
197178745,0,0
197298746,0,1
197298748,0,0
197418758,0,1
197418761,0,0
197538764,0,1
197538767,0,0
197658788,0,1
197658790,0,0
197778800,0,1
197778803,0,0
197898810,0,1
197898812,0,0
197979542,1,0
198018822,1,1
198018825,1,0
198138837,1,1
198138840,1,0
198258856,1,1
198258859,1,0
198378875,1,1
198378878,1,0
198498889,1,1
198498892,1,0
198618903,1,1
198618906,1,0
198738919,1,1
198738922,1,0
198858950,1,1
198858952,1,0
198978965,1,1
198978968,1,0
199098980,1,1
199098982,1,0
199218986,1,1
199218988,1,0
199338993,1,1
199338996,1,0
199458998,1,1
199459001,1,0
199578998,1,1
199579001,1,0
199698993,1,1
199698995,1,0
199818982,1,1
199818985,1,0
199938965,1,1
199938968,1,0
200058957,1,1
200058960,1,0
200178928,1,1
200178930,1,0
200298916,1,1
200298918,1,0
200418901,1,1
200418904,1,0
200538885,1,1
200538888,1,0
200658872,1,1
200658874,1,0
200778864,1,1
200778867,1,0
200898862,1,1
200898865,1,0
201018863,1,1
201018866,1,0
201138854,1,1
201138857,1,0
201258866,1,1
201258869,1,0
201378867,1,1
201378870,1,0
201498864,1,1
201498867,1,0
201618854,1,1
201618856,1,0
201738843,1,1
201738846,1,0
201858837,1,1
201858840,1,0
201978821,1,1
201978824,1,0
202098795,1,1
202098798,1,0
202218769,1,1
202218772,1,0
202338758,1,1
202338761,1,0
202458759,1,1
202458762,1,0
202578743,1,1
202578746,1,0
202698719,1,1
202698722,1,0
202818699,1,1
202818702,1,0
202938676,1,1
202938678,1,0
203058652,1,1
203058655,1,0
203178628,1,1
203178630,1,0
203298606,1,1
203298608,1,0
203418577,1,1
203418580,1,0
203538556,1,1
203538558,1,0
203658540,1,1
203658543,1,0
203778511,1,1
203778513,1,0
203898484,1,1
203898487,1,0
204018459,1,1
204018461,1,0
204138431,1,1
204138433,1,0
204258401,1,1
204258404,1,0
204378386,1,1
204378389,1,0
204498375,1,1
204498378,1,0
204618361,1,1
204618364,1,0
204738336,1,1
204738339,1,0
204858324,1,1
204858326,1,0
204978299,1,1
204978301,1,0
205098280,1,1
205098282,1,0
205218282,1,1
205218284,1,0
205338287,1,1
205338289,1,0
205458292,1,1
205458294,1,0
205578302,1,1
205578305,1,0
205698313,1,1
205698315,1,0
205818317,1,1
205818319,1,0
205938312,1,1
205938315,1,0
205975742,0,0
206058328,0,1
206058331,0,0
206178331,0,1
206178333,0,0
206298331,0,1
206298333,0,0
206418331,0,1
206418333,0,0
206538328,0,1
206538331,0,0
206658335,0,1
206658338,0,0
206778342,0,1
206778344,0,0
206898340,0,1
206898343,0,0
207018335,0,1
207018338,0,0
207138344,0,1
207138347,0,0
207258352,0,1
207258355,0,0
207378363,0,1
207378366,0,0
207498376,0,1
207498378,0,0
207618324,0,1
207618326,0,0
207738335,0,1
207738337,0,0
207858336,0,1
207858338,0,0
207978342,0,1
207978344,0,0
208098355,0,1
208098357,0,0
208218365,0,1
208218367,0,0
208338373,0,1
208338376,0,0
208458430,0,1
208458432,0,0
208578442,0,1
208578445,0,0
208698452,0,1
208698455,0,0
208818466,0,1
208818469,0,0
208938470,0,1
208938472,0,0
209058471,0,1
209058473,0,0
209178482,0,1
209178485,0,0
209298502,0,1
209298505,0,0
209418525,0,1
209418528,0,0
209538547,0,1
209538549,0,0
209658567,0,1
209658570,0,0
209778572,0,1
209778575,0,0
209898576,0,1
209898579,0,0
210018578,0,1
210018581,0,0
210138586,0,1
210138589,0,0
210258598,0,1
210258600,0,0
210378612,0,1
210378615,0,0
210498623,0,1
210498625,0,0
210618636,0,1
210618638,0,0
210738638,0,1
210738641,0,0
210858645,0,1
210858647,0,0
210978634,0,1
210978636,0,0
211098625,0,1
211098628,0,0
211218612,0,1
211218614,0,0
211338606,0,1
211338609,0,0
211458599,0,1
211458601,0,0
211578591,0,1
211578594,0,0
211698584,0,1
211698586,0,0
211818576,0,1
211818578,0,0
211938567,0,1
211938569,0,0
212058580,0,1
212058583,0,0
212178575,0,1
212178578,0,0
212298577,0,1
212298580,0,0
212418577,0,1
212418579,0,0
212538575,0,1
212538578,0,0
212658572,0,1
212658575,0,0
212778572,0,1
212778575,0,0
212898580,0,1
212898582,0,0
213018587,0,1
213018589,0,0
213138593,0,1
213138596,0,0
213258619,0,1
213258622,0,0
213378631,0,1
213378634,0,0
213498644,0,1
213498646,0,0
213618646,0,1
213618649,0,0
213738644,0,1
213738647,0,0
213858648,0,1
213858651,0,0
213972812,1,0
213978654,1,1
213978657,1,0
214098654,1,1
214098656,1,0
214218662,1,1
214218665,1,0
214338667,1,1
214338670,1,0
